DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-10-12T16:00:00.000Z,SELL LONG position closed-2,57374.67,42.871141017715445,1.1127488974020814,,,false,false,true,,3895.5948882895464
2021-10-12T20:30:00.000Z,BUY LONG position entered,57146.41,0,,56289.21385,59717.998450000014,,,,56642.86793750002,3895.5948882895464
2021-10-12T23:00:00.000Z,SELL LONG position closed-2,57245.45,6.751425290515567,0.17330922449895556,,,false,false,true,,3902.346313580062
2021-10-12T23:30:00.000Z,BUY LONG position entered,56927.46,0,,56073.5481,59489.1957,,,,56777.3546875,3902.346313580062
2021-10-13T00:00:00.000Z,SELL LONG position closed-2,56721,-14.152720319890195,-0.3626720742502812,,,false,true,false,,3888.193593260172
2021-10-13T08:45:00.000Z,SELL SHORT position entered,56260.11,0,,57104.01164999999,53728.40505000002,,,,56817.281500000056,3888.193593260172
2021-10-13T16:15:00.000Z,BUY SHORT position closed-2,55360.92,62.143938167266704,1.598272737113387,,,false,false,true,,3950.3375314274385
2021-10-13T22:15:00.000Z,SELL SHORT position entered,55064.38,0,,55890.34569999999,52586.48290000002,,,,56317.291375000044,3950.3375314274385
2021-10-13T23:45:00.000Z,BUY SHORT position closed-2,55060.77,0.2589826397474257,0.006555962311753228,,,false,false,true,,3950.596514067186
2021-10-14T15:15:00.000Z,BUY LONG position entered,57990,0,,57120.15,60599.549999999996,,,,56334.746125000005,3950.596514067186
2021-10-14T21:15:00.000Z,SELL LONG position closed-2,57682,-20.98264746219509,-0.531126056216589,,,false,false,true,,3929.613866604991
2021-10-14T23:30:00.000Z,BUY LONG position entered,57560.9,0,,56697.4865,60151.14050000001,,,,56691.98087500001,3929.613866604991
2021-10-15T04:30:00.000Z,SELL LONG position closed-2,57289.47,-18.530201783026218,-0.47155273805656317,,,false,false,true,,3911.0836648219647
2021-10-15T05:00:00.000Z,BUY LONG position entered,57757.05,0,,56800,60628.20000000001,,,,56840.938625000024,3911.0836648219647
2021-10-15T05:30:00.000Z,SELL LONG position closed-2,57644,-7.655308024009787,-0.19573368099652408,,,false,false,true,,3903.428356797955
2021-10-15T09:15:00.000Z,BUY LONG position entered,57378.19,0,,56517.51715,59960.20855000001,,,,57055.36956250004,3903.428356797955
2021-10-15T10:15:00.000Z,SELL LONG position closed-2,57092.56,-19.431359573249313,-0.4978023879805282,,,false,true,false,,3883.996997224706
2021-10-15T19:15:00.000Z,BUY LONG position entered,59399.99,0,,58508.99015,62072.98955,,,,57906.82887500001,3883.996997224706
2021-10-15T21:45:00.000Z,SELL LONG position closed-2,59465.15,4.260627726354421,0.10969698816448198,,,false,false,true,,3888.2576249510603
2021-10-16T07:30:00.000Z,BUY LONG position entered,61431.47,0,,60509.99795,64195.88615000001,,,,58825.631062500084,3888.2576249510603
2021-10-16T12:45:00.000Z,SELL LONG position closed-2,61674.09,15.356446215036172,0.39494415484440687,,,false,false,true,,3903.6140711660964
2021-10-16T17:15:00.000Z,BUY LONG position entered,61782.64,0,,60855.9004,64562.8588,,,,59820.56831250008,3903.6140711660964
2021-10-16T22:15:00.000Z,SELL LONG position closed-2,60723.66,-66.90955953134176,-1.7140413553062734,,,true,false,false,,3836.7045116347545
2021-10-16T23:45:00.000Z,BUY LONG position entered,61149.33,0,,60232.09005,63901.04985000001,,,,60477.24518750005,3836.7045116347545
2021-10-17T02:30:00.000Z,SELL LONG position closed-2,60524.42,-39.20885177917219,-1.021940878174795,,,false,true,false,,3797.4956598555823
2021-10-17T14:00:00.000Z,SELL SHORT position entered,61122.08,0,,62038.911199999995,58371.58640000002,,,,61237.46775000005,3797.4956598555823
2021-10-17T16:15:00.000Z,BUY SHORT position closed-2,60715.02,25.29051012826841,0.6659786447058165,,,false,false,true,,3822.786169983851
2021-10-17T21:00:00.000Z,SELL SHORT position entered,61166.52,0,,62084.017799999994,58414.026600000005,,,,61272.825562500024,3822.786169983851
2021-10-17T22:45:00.000Z,BUY SHORT position closed-2,61235.27,-4.296738627379647,-0.1123980896738935,,,false,true,false,,3818.4894313564714
2021-10-18T08:00:00.000Z,SELL SHORT position entered,60995.86,0,,61910.7979,58251.04630000001,,,,61001.360187499995,3818.4894313564714
2021-10-18T08:15:00.000Z,BUY SHORT position closed-2,61341.8,-21.656686763387988,-0.5671532461383484,,,false,true,false,,3796.8327445930836
2021-10-18T20:45:00.000Z,BUY LONG position entered,61360.12,0,,60439.7182,64121.3254,,,,61233.854062499966,3796.8327445930836
2021-10-18T21:00:00.000Z,SELL LONG position closed-2,61029.76,-20.44196891244302,-0.5383952964889909,,,false,true,false,,3776.3907756806407
2021-10-18T23:00:00.000Z,BUY LONG position entered,61375.15,0,,59897.61,65807.77,,,,61234.838937499924,3776.3907756806407
2021-10-19T00:30:00.000Z,SELL LONG position closed-2,62018.44,39.581400975600104,1.0481277846164139,,,false,false,true,,3815.9721766562407
2021-10-19T05:45:00.000Z,BUY LONG position entered,61434.7,0,,60513.1795,64199.26149999999,,,,61370.33281249984,3815.9721766562407
2021-10-19T06:00:00.000Z,SELL LONG position closed-2,61333.28,-6.299630309197722,-0.16508585538791312,,,false,true,false,,3809.672546347043
2021-10-19T06:45:00.000Z,BUY LONG position entered,61692.82,0,,60767.4277,64468.9969,,,,61382.26243749981,3809.672546347043
2021-10-19T10:00:00.000Z,SELL LONG position closed-2,62005.19,19.28956097812413,0.5063312067757685,,,false,false,true,,3828.962107325167
2021-10-19T19:00:00.000Z,BUY LONG position entered,62202.07,0,,61269.03895,65001.16314999999,,,,61761.18506249985,3828.962107325167
2021-10-19T22:15:00.000Z,SELL LONG position closed-2,62264.92,3.8688466227149862,0.10104165343693312,,,false,false,true,,3832.830953947882
2021-10-20T00:30:00.000Z,BUY LONG position entered,62708.85,0,,61300,66935.4,,,,62000.39318749986,3832.830953947882
2021-10-20T03:30:00.000Z,SELL LONG position closed-2,63254.93,33.376984705218895,0.8708180743228455,,,false,false,true,,3866.207938653101
2021-10-20T10:45:00.000Z,BUY LONG position entered,64179.31,0,,63216.62035,67067.37895,,,,62400.93681249989,3866.207938653101
2021-10-20T15:45:00.000Z,SELL LONG position closed-2,63759.41,-25.295078950528055,-0.6542606955419031,,,false,false,true,,3840.912859702573
2021-10-20T16:30:00.000Z,BUY LONG position entered,63912.05,0,,62953.36925,66788.09225,,,,62766.36556249995,3840.912859702573
2021-10-20T18:15:00.000Z,SELL LONG position closed-2,64067.51,9.342656246660194,0.2432405156774022,,,false,false,true,,3850.255515949233
2021-10-20T21:45:00.000Z,BUY LONG position entered,64187.48,0,,63224.6678,67075.9166,,,,63060.86518750006,3850.255515949233
2021-10-21T00:45:00.000Z,SELL LONG position closed-2,66683.03,149.69438203255666,3.8879077352779623,,,false,false,true,,3999.94989798179
2021-10-21T06:45:00.000Z,BUY LONG position entered,66100.46,0,,65108.953100000006,69074.98070000001,,,,64000.0091250001,3999.94989798179
2021-10-21T11:30:00.000Z,SELL LONG position closed-2,65023.63,-65.1624216933402,-1.629080947394328,,,true,false,false,,3934.78747628845
2021-10-21T13:15:00.000Z,BUY LONG position entered,65125.63,0,,64148.74555,68056.28334999998,,,,64542.24525000008,3934.78747628845
2021-10-21T15:45:00.000Z,SELL LONG position closed-2,64600.01,-31.757128388419687,-0.8070862423902777,,,false,true,false,,3903.0303479000304
2021-10-22T11:15:00.000Z,SELL SHORT position entered,62625.48,0,,63564.862199999996,59807.333400000025,,,,64786.912562500045,3903.0303479000304
2021-10-22T16:45:00.000Z,BUY SHORT position closed-2,62832.84,-12.923371971608427,-0.33111123459651454,,,false,false,true,,3890.106975928422
2021-10-22T19:00:00.000Z,SELL SHORT position entered,63291.77,0,,64241.14654999999,60443.640350000016,,,,64338.39112499998,3890.106975928422
2021-10-23T01:30:00.000Z,BUY SHORT position closed-2,60289.98,184.49925194495512,4.742780933445207,,,true,false,false,,4074.606227873377
2021-10-23T05:45:00.000Z,SELL SHORT position entered,60949.33,0,,61863.56995,58206.610150000015,,,,63290.905062499995,4074.606227873377
2021-10-23T07:30:00.000Z,BUY SHORT position closed-2,60495,30.37303031074695,0.7454224681387009,,,false,false,true,,4104.979258184124
2021-10-23T11:00:00.000Z,SELL SHORT position entered,61028.71,0,,61944.140649999994,58282.418050000015,,,,62703.88443750001,4104.979258184124
2021-10-23T14:45:00.000Z,BUY SHORT position closed-2,61027.2,0.10156725711335518,0.00247424531831336,,,false,false,true,,4105.080825441237
2021-10-23T22:45:00.000Z,SELL SHORT position entered,61434,0,,62355.509999999995,58669.470000000016,,,,61854.06868749999,4105.080825441237
2021-10-24T01:15:00.000Z,BUY SHORT position closed-2,61486.24,-3.4907286245571156,-0.08503434580199558,,,false,false,true,,4101.59009681668
2021-10-24T08:00:00.000Z,SELL SHORT position entered,61159.99,0,,62077.38984999999,58407.790450000015,,,,61471.963249999986,4101.59009681668
2021-10-24T08:30:00.000Z,BUY SHORT position closed-2,61102.65,3.845409002706739,0.09375410296829106,,,false,false,true,,4105.435505819387
2021-10-24T10:00:00.000Z,SELL SHORT position entered,61198.3,0,,62116.2745,58444.37650000001,,,,61375.662874999995,4105.435505819387
2021-10-24T10:45:00.000Z,BUY SHORT position closed-2,61127.8,4.729432078346404,0.1151992784113284,,,false,false,true,,4110.164937897734
2021-10-24T18:45:00.000Z,BUY LONG position entered,61220,0,,60301.7,63974.90000000001,,,,61050.33137500005,4110.164937897734
2021-10-24T19:00:00.000Z,SELL LONG position closed-2,60997.99,-14.905222441402877,-0.3626429271479941,,,false,true,false,,4095.259715456331
2021-10-24T19:15:00.000Z,SELL SHORT position entered,60855.85,0,,61768.68774999999,58117.336750000024,,,,61053.213312500055,4095.259715456331
2021-10-24T22:00:00.000Z,BUY SHORT position closed-2,60457.07,26.835672648228083,0.6552862214561113,,,false,false,true,,4122.095388104559
2021-10-25T01:15:00.000Z,SELL SHORT position entered,59918.44,0,,61000,56673.76000000001,,,,61008.30212500008,4122.095388104559
2021-10-25T01:45:00.000Z,BUY SHORT position closed-2,60130.86,-14.613456263900781,-0.35451523771312843,,,false,false,true,,4107.481931840658
2021-10-25T05:00:00.000Z,SELL SHORT position entered,60484.49,0,,61391.75734999999,57762.687950000014,,,,60932.03587500006,4107.481931840658
2021-10-25T06:00:00.000Z,BUY SHORT position closed-2,60976.6,-33.419029134214554,-0.8136135396032943,,,false,true,false,,4074.0629027064433
2021-10-25T22:45:00.000Z,BUY LONG position entered,63182.59,0,,62234.851149999995,66025.80655000001,,,,61316.71775000008,4074.0629027064433
2021-10-26T02:30:00.000Z,SELL LONG position closed-2,63330,9.50511228627967,0.23330794131738425,,,false,false,true,,4083.568014992723
2021-10-26T03:15:00.000Z,BUY LONG position entered,63159.12,0,,62211.7332,66001.2804,,,,61556.99393750009,4083.568014992723
2021-10-26T06:30:00.000Z,SELL LONG position closed-2,63081.76,-5.001729309082195,-0.12248429047143243,,,false,false,true,,4078.5662856836407
2021-10-26T12:00:00.000Z,BUY LONG position entered,62900.06,0,,61956.5591,65730.5627,,,,61989.895687500095,4078.5662856836407
2021-10-26T18:30:00.000Z,SELL LONG position closed-2,62791.62,-7.031467506064603,-0.17240047147807977,,,false,false,true,,4071.534818177576
2021-10-27T04:15:00.000Z,SELL SHORT position entered,62399.99,0,,63335.98984999999,59591.99045000002,,,,62723.656250000015,4071.534818177576
2021-10-27T08:45:00.000Z,BUY SHORT position closed-2,60379.96,131.80486853865273,3.237228082889114,,,false,false,true,,4203.339686716229
2021-10-27T13:15:00.000Z,SELL SHORT position entered,60751.82,0,,61663.097299999994,58017.98810000002,,,,62411.97243749995,4203.339686716229
2021-10-27T19:00:00.000Z,BUY SHORT position closed-2,58969.09,123.34477814326611,2.934447066771009,,,false,false,true,,4326.684464859495
2021-10-27T23:00:00.000Z,SELL SHORT position entered,59204,0,,60092.06,56539.82000000001,,,,61586.283624999945,4326.684464859495
2021-10-28T02:00:00.000Z,BUY SHORT position closed-2,58940.15,19.282408216559208,0.4456624552395083,,,false,false,true,,4345.966873076054
2021-10-28T05:45:00.000Z,SELL SHORT position entered,58830,0,,59712.45,56182.65000000001,,,,60904.54974999996,4345.966873076054
2021-10-28T08:45:00.000Z,BUY SHORT position closed-2,58447.91,28.22625331520677,0.6494815570287208,,,false,false,true,,4374.193126391261
2021-10-28T11:15:00.000Z,SELL SHORT position entered,58963.81,0,,59848.26714999999,56310.43855000001,,,,60366.301687499894,4374.193126391261
2021-10-28T15:45:00.000Z,BUY SHORT position closed-2,59133.44,-12.583894765785487,-0.28768493759138813,,,false,false,true,,4361.609231625475
2021-10-28T16:45:00.000Z,SELL SHORT position entered,58983.02,0,,59867.76529999999,56328.78410000001,,,,59876.51574999989,4361.609231625475
2021-10-28T18:00:00.000Z,BUY SHORT position closed-2,60289.36,-96.59974351333045,-2.214772997381287,,,true,true,false,,4265.009488112145
2021-10-29T05:00:00.000Z,BUY LONG position entered,60324.65,0,,58514.9105,65753.86850000001,,,,59694.59137499992,4265.009488112145
2021-10-29T06:00:00.000Z,SELL LONG position closed-2,61791.29,103.69282732091762,2.431244938843407,,,false,false,true,,4368.702315433063
2021-10-29T16:00:00.000Z,BUY LONG position entered,61400,0,,60479,64163,,,,60118.00493749996,4368.702315433063
2021-10-29T22:00:00.000Z,SELL LONG position closed-2,61189.44,-14.981660578787876,-0.34293159609120144,,,false,false,true,,4353.7206548542745
2021-10-30T09:15:00.000Z,BUY LONG position entered,62308.22,0,,61373.5967,65112.0899,,,,61355.91993750007,4353.7206548542745
2021-10-30T17:45:00.000Z,SELL LONG position closed-2,61521.32,-54.98380122726721,-1.2629152301253375,,,false,true,false,,4298.736853627007
2021-11-01T03:30:00.000Z,SELL SHORT position entered,60575.42,0,,61484.05129999999,57849.52610000002,,,,61390.510125000044,4298.736853627007
2021-11-01T07:00:00.000Z,BUY SHORT position closed-2,61469.99,-63.48319214541328,-1.4767871192638857,,,false,true,false,,4235.253661481594
2021-11-02T10:15:00.000Z,SELL SHORT position entered,60990.84,0,,61905.70259999999,58246.25220000002,,,,61112.45562499996,4235.253661481594
2021-11-02T10:45:00.000Z,BUY SHORT position closed-2,61395.73,-28.115891746978903,-0.6638537852569446,,,false,true,false,,4207.137769734614
2021-11-03T07:15:00.000Z,BUY LONG position entered,63100.01,0,,62153.50985,65939.51045,,,,62042.787749999945,4207.137769734614
2021-11-03T10:45:00.000Z,SELL LONG position closed-2,63251.5,10.100462753287806,0.24007920125527388,,,false,false,true,,4217.238232487902
2021-11-03T11:45:00.000Z,BUY LONG position entered,63007.32,0,,62062.2102,65842.6494,,,,62192.9041875,4217.238232487902
2021-11-03T17:45:00.000Z,SELL LONG position closed-2,63056.2,3.2716612102212506,0.07757828772910415,,,false,false,true,,4220.509893698123
2021-11-04T10:15:00.000Z,SELL SHORT position entered,62910.89,0,,63854.553349999995,60079.89995000001,,,,63032.825000000026,4220.509893698123
2021-11-04T12:00:00.000Z,BUY SHORT position closed-2,62500.11,27.558043673095547,0.6529553150495865,,,false,false,true,,4248.067937371218
2021-11-04T16:15:00.000Z,SELL SHORT position entered,62531.03,0,,63468.995449999995,59717.13365000001,,,,62949.426437500035,4248.067937371218
2021-11-04T19:15:00.000Z,BUY SHORT position closed-2,61827.61,47.78708984172586,1.1249135029440556,,,false,false,true,,4295.855027212944
2021-11-04T22:45:00.000Z,SELL SHORT position entered,61947.49,0,,62876.70234999999,59159.852950000015,,,,62680.54175000001,4295.855027212944
2021-11-05T02:00:00.000Z,BUY SHORT position closed-2,61135.19,56.33033781683577,1.3112718529838667,,,false,false,true,,4352.18536502978
2021-11-05T06:15:00.000Z,SELL SHORT position entered,61350.5,0,,62270.75749999999,58589.72750000002,,,,62349.42687500002,4352.18536502978
2021-11-05T10:30:00.000Z,BUY SHORT position closed-2,61312.31,2.7091867073699065,0.062248881427213035,,,false,false,true,,4354.894551737149
2021-11-05T12:15:00.000Z,SELL SHORT position entered,61660.97,0,,62585.884549999995,58886.22635000002,,,,62088.50381250002,4354.894551737149
2021-11-05T12:30:00.000Z,BUY SHORT position closed-2,62188.6,-37.2646264295398,-0.8556952639570825,,,false,true,false,,4317.6299253076095
2021-11-05T17:45:00.000Z,BUY LONG position entered,62069.16,0,,61138.1226,64862.27220000001,,,,62058.83218750004,4317.6299253076095
2021-11-05T18:45:00.000Z,SELL LONG position closed-2,61931.07,-9.605760999274747,-0.22247763623674588,,,false,true,false,,4308.024164308335
2021-11-05T23:45:00.000Z,SELL SHORT position entered,61635.17,0,,62559.69754999999,58861.58735000002,,,,61891.705562500065,4308.024164308335
2021-11-06T01:45:00.000Z,BUY SHORT position closed-2,60966.6,46.730068490629975,1.084721596452155,,,false,false,true,,4354.754232798965
2021-11-06T04:30:00.000Z,SELL SHORT position entered,61229.24,0,,62147.67859999999,58473.924200000016,,,,61689.20650000001,4354.754232798965
2021-11-06T06:00:00.000Z,BUY SHORT position closed-2,60925.03,21.6360644874862,0.49683778534569295,,,false,false,true,,4376.390297286451
2021-11-06T07:00:00.000Z,SELL SHORT position entered,61135.87,0,,62052.90805,58384.755850000016,,,,61593.063312499995,4376.390297286451
2021-11-06T09:00:00.000Z,BUY SHORT position closed-2,61052.89,5.940094855423562,0.13573046396494104,,,false,false,true,,4382.330392141875
2021-11-06T10:45:00.000Z,SELL SHORT position entered,61153.88,0,,62071.18819999999,58401.95540000002,,,,61492.97268749999,4382.330392141875
2021-11-06T12:00:00.000Z,BUY SHORT position closed-2,60957.22,14.09279501020384,0.3215822119544928,,,false,false,true,,4396.423187152079
2021-11-06T16:00:00.000Z,SELL SHORT position entered,61289.86,0,,62209.207899999994,58531.81630000002,,,,61410.96162500001,4396.423187152079
2021-11-06T17:30:00.000Z,BUY SHORT position closed-2,61177.63,8.050443813937441,0.18311348728811452,,,false,false,true,,4404.473630966017
