DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-04-21T23:30:00.000Z,SELL SHORT position entered,28073.6,0,,28494.703999999994,26810.28800000001,,,,28477.689999999962,38628.42139779891
2023-04-22T02:00:00.000Z,BUY SHORT position closed-2,28040.9,44.9942073587966,0.11647953949617113,,,false,false,true,,38673.41560515771
2023-04-22T03:00:00.000Z,SELL SHORT position entered,27916.3,0,,28335.044499999996,26660.066500000008,,,,28402.266875,38673.41560515771
2023-04-22T03:30:00.000Z,BUY SHORT position closed-2,27929,-17.593749106634156,-0.04549313483520642,,,false,false,true,,38655.82185605107
2023-04-22T04:45:00.000Z,SELL SHORT position entered,27374.1,0,,28137.8,25082.999999999996,,,,28354.054999999986,38655.82185605107
2023-04-22T06:00:00.000Z,BUY SHORT position closed-2,27286.9,123.13784438018203,0.31854928563860396,,,false,false,true,,38778.95970043125
2023-04-22T13:45:00.000Z,SELL SHORT position entered,27318.4,0,,27728.176,26089.072000000007,,,,28002.84312500002,38778.95970043125
2023-04-22T19:00:00.000Z,BUY SHORT position closed-2,27250.9,95.81746294728497,0.24708621295537075,,,false,false,true,,38874.77716337854
2023-04-22T23:00:00.000Z,SELL SHORT position entered,27252.9,0,,27661.693499999998,26026.519500000013,,,,27724.83500000002,38874.77716337854
2023-04-23T02:45:00.000Z,BUY SHORT position closed-2,27693,-627.7786741815675,-1.6148740134077422,,,true,true,false,,38246.99848919697
2023-04-23T07:00:00.000Z,BUY LONG position entered,27634.2,0,,27219.687,28877.738999999998,,,,27587.1475,38246.99848919697
2023-04-23T09:00:00.000Z,SELL LONG position closed-2,27825.9,265.3215801571635,0.6937056256377994,,,false,false,true,,38512.32006935414
2023-04-23T10:15:00.000Z,SELL SHORT position entered,27532.8,0,,27945.791999999998,26293.824000000004,,,,27561.990625000013,38512.32006935414
2023-04-23T10:30:00.000Z,BUY SHORT position closed-2,27626.1,-130.50614040238236,-0.3388685495118523,,,false,true,false,,38381.81392895176
2023-04-23T10:45:00.000Z,BUY LONG position entered,27644.5,0,,27229.8325,28888.5025,,,,27557.386250000003,38381.81392895176
2023-04-23T11:00:00.000Z,SELL LONG position closed-2,27466.8,-246.7199021568397,-0.6428041744289126,,,false,true,false,,38135.09402679492
2023-04-23T17:00:00.000Z,BUY LONG position entered,27670,0,,27254.95,28915.149999999998,,,,27475.39812499999,38135.09402679492
2023-04-23T18:30:00.000Z,SELL LONG position closed-2,27684.7,20.259699392624253,0.053126129382004804,,,false,false,true,,38155.353726187546
2023-04-23T21:00:00.000Z,BUY LONG position entered,27566.9,0,,27153.396500000003,28807.410499999998,,,,27453.393124999995,38155.353726187546
2023-04-23T22:00:00.000Z,SELL LONG position closed-2,27627.7,84.15329640083488,0.2205543604830404,,,false,false,true,,38239.50702258838
2023-04-24T01:00:00.000Z,SELL SHORT position entered,27418.9,0,,27830.1835,26185.04950000001,,,,27482.089999999997,38239.50702258838
2023-04-24T01:45:00.000Z,BUY SHORT position closed-2,27524.9,-147.83188765393098,-0.3865946482171057,,,false,true,true,,38091.67513493445
2023-04-24T02:00:00.000Z,BUY LONG position entered,27616.4,0,,27202.154000000002,28859.138,,,,27487.934999999998,38091.67513493445
2023-04-24T03:30:00.000Z,SELL LONG position closed-2,27479.9,-188.27630161492996,-0.49427151982155526,,,false,true,false,,37903.398833319516
2023-04-24T08:00:00.000Z,BUY LONG position entered,27573.6,0,,27159.996,28814.411999999997,,,,27519.907499999983,37903.398833319516
2023-04-24T09:15:00.000Z,SELL LONG position closed-2,27576,3.299103388749456,0.00870397771782232,,,false,false,true,,37906.69793670827
2023-04-24T10:30:00.000Z,BUY LONG position entered,27885.2,0,,27409,29313.800000000003,,,,27540.696874999994,37906.69793670827
2023-04-24T11:15:00.000Z,SELL LONG position closed-2,27739.8,-197.65445038936198,-0.5214235508441806,,,false,false,true,,37709.04348631891
2023-04-24T16:15:00.000Z,SELL SHORT position entered,27534,0,,27947.01,26294.970000000005,,,,27603.527500000004,37709.04348631891
2023-04-24T18:45:00.000Z,BUY SHORT position closed-2,27286.2,339.37317410873095,0.8999782087600758,,,false,false,true,,38048.41666042764
2023-04-24T21:45:00.000Z,SELL SHORT position entered,27485.1,0,,27897.376499999995,26248.27050000001,,,,27575.034375000017,38048.41666042764
2023-04-24T23:00:00.000Z,BUY SHORT position closed-2,27657.8,-239.07359104590785,-0.628340446278168,,,false,true,false,,37809.343069381735
2023-04-24T23:15:00.000Z,BUY LONG position entered,27611.9,0,,27197.7215,28854.435500000007,,,,27570.25250000003,37809.343069381735
2023-04-25T00:00:00.000Z,SELL LONG position closed-2,27313.2,-409.013895270675,-1.0817799571923725,,,false,true,true,,37400.32917411106
2023-04-25T00:15:00.000Z,SELL SHORT position entered,27416.8,0,,27828.051999999996,26183.04400000001,,,,27562.660000000033,37400.32917411106
2023-04-25T01:30:00.000Z,BUY SHORT position closed-2,27290.6,172.15435578816064,0.4603017128184205,,,false,false,true,,37572.48352989922
2023-04-25T06:00:00.000Z,SELL SHORT position entered,27382.4,0,,27793.136,26150.19200000001,,,,27521.671875000022,37572.48352989922
2023-04-25T08:45:00.000Z,BUY SHORT position closed-2,27533.1,-206.7814825565218,-0.5503535117447598,,,false,true,false,,37365.7020473427
2023-04-25T10:00:00.000Z,SELL SHORT position entered,27455.5,0,,27867.332499999997,26220.00250000001,,,,27505.488750000037,37365.7020473427
2023-04-25T12:30:00.000Z,BUY SHORT position closed-2,27391.3,87.37331578151657,0.2338329296497996,,,false,false,true,,37453.07536312421
2023-04-25T15:30:00.000Z,SELL SHORT position entered,27397.1,0,,27808.056499999995,26164.23050000001,,,,27475.79000000003,37453.07536312421
2023-04-25T18:00:00.000Z,BUY SHORT position closed-2,27350.1,64.25112665453052,0.17155100357337094,,,false,false,true,,37517.326489778745
2023-04-25T21:30:00.000Z,SELL SHORT position entered,27374.5,0,,27785.117499999997,26142.64750000001,,,,27452.11249999998,37517.326489778745
2023-04-26T00:30:00.000Z,BUY SHORT position closed-2,27383.4,-12.197636696892562,-0.0325120093517743,,,false,false,true,,37505.12885308185
2023-04-26T01:00:00.000Z,SELL SHORT position entered,27339.2,0,,27749.287999999997,26108.936000000012,,,,27436.021875000006,37505.12885308185
2023-04-26T03:00:00.000Z,BUY SHORT position closed-2,27545.9,-283.56024075071855,-0.756057236495584,,,false,true,false,,37221.56861233113
2023-04-26T03:30:00.000Z,BUY LONG position entered,27654.7,0,,27200,29018.800000000003,,,,27420.67062500001,37221.56861233113
2023-04-26T04:15:00.000Z,SELL LONG position closed-2,27565.3,-120.32704147730611,-0.32327235515120917,,,false,false,true,,37101.241570853825
2023-04-26T05:45:00.000Z,BUY LONG position entered,27914.8,0,,27283.9,29807.499999999993,,,,27415.258749999997,37101.241570853825
2023-04-26T07:30:00.000Z,SELL LONG position closed-2,28234.7,425.1754330504318,1.1459870749566592,,,false,false,true,,37526.41700390426
2023-04-26T17:30:00.000Z,BUY LONG position entered,28390.8,0,,27964.938,29668.386000000002,,,,27662.79562499998,37526.41700390426
2023-04-26T20:30:00.000Z,SELL LONG position closed-2,28910.2,686.5329963166915,1.829465883314318,,,false,false,true,,38212.95000022095
2023-04-26T22:00:00.000Z,BUY LONG position entered,29790.9,0,,28897.173,32472.08100000001,,,,27842.901250000003,38212.95000022095
2023-04-26T23:00:00.000Z,SELL LONG position closed-2,29715.9,-96.20290927822158,-0.2517547304713855,,,false,false,true,,38116.74709094273
2023-04-27T03:30:00.000Z,BUY LONG position entered,29725.1,0,,29279.223499999996,31062.729500000005,,,,28163.35,38116.74709094273
2023-04-27T04:45:00.000Z,SELL LONG position closed-2,29066,-845.169503471487,-2.2173180241613943,,,true,false,false,,37271.57758747124
2023-04-27T05:15:00.000Z,SELL SHORT position entered,27871.9,0,,28708.057,25363.429000000004,,,,28240.512500000023,37271.57758747124
2023-04-27T06:15:00.000Z,BUY SHORT position closed-2,28405.3,-713.2868403358607,-1.9137554310972618,,,false,true,true,,36558.29074713538
2023-04-27T10:00:00.000Z,BUY LONG position entered,29169.2,0,,28294.124,31794.428000000004,,,,28362.661250000056,36558.29074713538
2023-04-27T10:45:00.000Z,SELL LONG position closed-2,28834.7,-419.23495518961045,-1.146757538773775,,,false,false,true,,36139.05579194577
2023-04-27T17:15:00.000Z,BUY LONG position entered,28880,0,,28446.8,30179.600000000002,,,,28655.26812500005,36139.05579194577
2023-04-27T21:00:00.000Z,SELL LONG position closed-2,28926.7,58.43815462201849,0.16170360110803578,,,false,false,true,,36197.49394656779
2023-04-27T22:45:00.000Z,BUY LONG position entered,28875.1,0,,28441.973499999996,30174.479500000005,,,,28833.940000000042,36197.49394656779
2023-04-27T23:45:00.000Z,SELL LONG position closed-2,28993.9,148.92631647517615,0.41142714657266266,,,false,false,true,,36346.420263042965
2023-04-28T04:00:00.000Z,BUY LONG position entered,29880,0,,28983.6,32569.200000000004,,,,28948.412500000035,36346.420263042965
2023-04-28T05:15:00.000Z,SELL LONG position closed-2,29659.9,-267.7324999965095,-0.7366131191432347,,,false,false,true,,36078.68776304645
2023-04-28T09:30:00.000Z,BUY LONG position entered,29412.8,0,,28971.608,30736.375999999997,,,,29115.72062500001,36078.68776304645
2023-04-28T14:15:00.000Z,SELL LONG position closed-2,29489.7,94.32801667907593,0.26145079693195294,,,false,false,true,,36173.01577972553
2023-04-28T19:45:00.000Z,BUY LONG position entered,29270.4,0,,28831.344,30587.568000000003,,,,29114.211874999968,36173.01577972553
2023-04-28T22:00:00.000Z,SELL LONG position closed-2,29312,51.41021155968246,0.14212310047009452,,,false,false,true,,36224.425991285214
2023-04-28T22:45:00.000Z,BUY LONG position entered,29307.3,0,,28867.6905,30626.128499999995,,,,29169.260624999955,36224.425991285214
2023-04-28T23:00:00.000Z,SELL LONG position closed-2,28939.5,-454.6083699144812,-1.2549774288317221,,,false,true,false,,35769.817621370734
2023-04-28T23:15:00.000Z,SELL SHORT position entered,29018.8,0,,29463.3,27685.3,,,,29175.791874999955,35769.817621370734
2023-04-28T23:45:00.000Z,BUY SHORT position closed-2,29223.2,-251.95220759673833,-0.7043709595159051,,,false,true,false,,35517.865413773994
2023-04-29T10:30:00.000Z,SELL SHORT position entered,29240,0,,29678.6,27924.200000000004,,,,29286.178124999926,35517.865413773994
2023-04-29T11:45:00.000Z,BUY SHORT position closed-2,29307.5,-81.99233636900631,-0.23084815321477428,,,false,true,false,,35435.87307740499
2023-04-29T21:45:00.000Z,SELL SHORT position entered,29294,0,,29733.409999999996,27975.77000000001,,,,29331.277499999946,35435.87307740499
2023-04-29T22:45:00.000Z,BUY SHORT position closed-2,29334.2,-48.62845967473566,-0.13722946678500964,,,false,true,false,,35387.244617730255
2023-04-30T03:15:00.000Z,SELL SHORT position entered,29142.5,0,,29579.637499999997,27831.08750000001,,,,29299.238124999974,35387.244617730255
2023-04-30T04:15:00.000Z,BUY SHORT position closed-2,29165.8,-28.292795731083096,-0.07995196019558812,,,false,false,true,,35358.95182199917
2023-04-30T10:30:00.000Z,SELL SHORT position entered,29135.4,0,,29572.430999999997,27824.307000000015,,,,29258.999374999996,35358.95182199917
2023-04-30T11:45:00.000Z,BUY SHORT position closed-2,29105.1,36.77231959083032,0.10399719928335602,,,false,false,true,,35395.724141590006
2023-04-30T16:00:00.000Z,SELL SHORT position entered,29250,0,,29688.749999999996,27933.75000000001,,,,29252.82437499999,35395.724141590006
2023-04-30T16:15:00.000Z,BUY SHORT position closed-2,29260,-12.101102270629063,-0.03418803418803419,,,false,true,false,,35383.62303931938
2023-05-01T00:45:00.000Z,BUY LONG position entered,29810.7,0,,29150,31792.800000000003,,,,29258.001250000023,35383.62303931938
2023-05-01T01:45:00.000Z,SELL LONG position closed-2,29621.3,-224.80713984063243,-0.6353423435209554,,,false,false,true,,35158.815899478745
2023-05-01T06:15:00.000Z,BUY LONG position entered,29314.9,0,,28875.1765,30634.0705,,,,29290.063750000038,35158.815899478745
2023-05-01T09:15:00.000Z,SELL LONG position closed-2,29223,-110.2202354830529,-0.3134924560547757,,,false,true,false,,35048.59566399569
2023-05-01T11:15:00.000Z,SELL SHORT position entered,28488.3,0,,29342.949,25924.352999999996,,,,29284.05375000002,35048.59566399569
2023-05-01T12:45:00.000Z,BUY SHORT position closed-2,28573.1,-104.3277735879926,-0.29766605939982127,,,false,false,true,,34944.267890407704
2023-05-01T17:30:00.000Z,SELL SHORT position entered,28582.9,0,,29011.6435,27296.66950000001,,,,29167.406875000008,34944.267890407704
2023-05-01T19:15:00.000Z,BUY SHORT position closed-2,28511.7,87.04616654702825,0.2490999863554808,,,false,false,true,,35031.31405695473
2023-05-01T22:30:00.000Z,SELL SHORT position entered,28560.1,0,,28988.501499999995,27274.89550000001,,,,29084.528125,35031.31405695473
2023-05-02T02:00:00.000Z,BUY SHORT position closed-2,28207.4,432.61558845689734,1.2349396535726316,,,false,false,true,,35463.92964541163
2023-05-02T10:15:00.000Z,SELL SHORT position entered,28033,0,,28453.495,26771.515000000003,,,,28769.446250000015,35463.92964541163
2023-05-02T12:00:00.000Z,BUY SHORT position closed-2,27960.2,92.0976733915721,0.2596939321513904,,,false,false,true,,35556.0273188032
2023-05-02T18:00:00.000Z,SELL SHORT position entered,28037.3,0,,28457.859499999995,26775.621500000012,,,,28508.25812500003,35556.0273188032
2023-05-02T19:00:00.000Z,BUY SHORT position closed-2,27973.2,81.28961601635085,0.22862401158456253,,,false,false,true,,35637.31693481955
2023-05-02T21:00:00.000Z,SELL SHORT position entered,28035.4,0,,28455.931,26773.807000000004,,,,28389.297500000022,35637.31693481955
2023-05-02T23:00:00.000Z,BUY SHORT position closed-2,27975.7,75.88790675391658,0.21294506231407692,,,false,false,true,,35713.20484157347
2023-05-03T00:00:00.000Z,BUY LONG position entered,28526,0,,27900,30404,,,,28296.944375000032,35713.20484157347
2023-05-03T01:30:00.000Z,SELL LONG position closed-2,28466.5,-74.49119007479568,-0.20858164481525626,,,false,false,true,,35638.71365149867
2023-05-03T04:45:00.000Z,BUY LONG position entered,28789,0,,28250.4,30404.799999999996,,,,28245.126875000027,35638.71365149867
2023-05-03T05:15:00.000Z,SELL LONG position closed-2,28676.4,-139.39071024206117,-0.3911216089478571,,,false,false,true,,35499.32294125661
2023-05-03T12:15:00.000Z,BUY LONG position entered,28497.8,0,,28070.333,29780.201,,,,28257.621250000047,35499.32294125661
2023-05-03T18:15:00.000Z,SELL LONG position closed-2,28676.8,222.97787220364145,0.6281186617914366,,,false,false,true,,35722.30081346025
2023-05-03T22:15:00.000Z,SELL SHORT position entered,28296.4,0,,28758.9,26908.9,,,,28330.01750000001,35722.30081346025
2023-05-03T23:15:00.000Z,BUY SHORT position closed-2,28359.1,-79.15453064714428,-0.22158295754935992,,,false,true,true,,35643.146282813104
2023-05-04T03:00:00.000Z,BUY LONG position entered,28713.8,0,,28080,30615.199999999997,,,,28368.48687500001,35643.146282813104
2023-05-04T03:45:00.000Z,SELL LONG position closed-2,28508,-255.4646025605427,-0.7167285416768218,,,false,false,true,,35387.681680252565
2023-05-04T07:00:00.000Z,BUY LONG position entered,28968,0,,28200,31272,,,,28421.266249999986,35387.681680252565
2023-05-04T08:15:00.000Z,SELL LONG position closed-2,29096,156.3664476343665,0.44186688760011045,,,false,false,true,,35544.048127886934
2023-05-04T18:15:00.000Z,BUY LONG position entered,29076.8,0,,28640.647999999997,30385.256000000005,,,,28680.97437499995,35544.048127886934
2023-05-04T20:45:00.000Z,SELL LONG position closed-2,29171.5,115.76312928901801,0.3256892092664968,,,false,false,true,,35659.81125717595
2023-05-04T22:30:00.000Z,BUY LONG position entered,29057.2,0,,28621.342,30364.774,,,,28732.217499999948,35659.81125717595
2023-05-04T23:00:00.000Z,SELL LONG position closed-2,28699.9,-438.4885867251125,-1.2296435995209423,,,false,true,false,,35221.322670450834
2023-05-05T00:00:00.000Z,BUY LONG position entered,28849.9,0,,28417.1515,30148.145500000006,,,,28736.270624999954,35221.322670450834
2023-05-05T03:45:00.000Z,SELL LONG position closed-2,28707.7,-173.60448680023617,-0.49289598924086636,,,false,true,false,,35047.7181836506
2023-05-05T05:00:00.000Z,BUY LONG position entered,28840.3,0,,28407.695499999998,30138.113500000003,,,,28771.45937499994,35047.7181836506
2023-05-05T07:30:00.000Z,SELL LONG position closed-2,28783.9,-68.53920748250945,-0.1955596855788526,,,false,true,false,,34979.17897616809
2023-05-05T11:15:00.000Z,BUY LONG position entered,29314.9,0,,28731.2,31066.000000000004,,,,28818.971249999973,34979.17897616809
2023-05-05T12:15:00.000Z,SELL LONG position closed-2,29233,-97.72486886014339,-0.27938011045578,,,false,false,true,,34881.454107307945
2023-05-05T19:00:00.000Z,BUY LONG position entered,29100.2,0,,28663.697,30409.709000000003,,,,28964.061874999967,34881.454107307945
2023-05-05T20:45:00.000Z,SELL LONG position closed-2,29078.9,-25.53161052108349,-0.0731953732276729,,,false,false,true,,34855.922496786865
2023-05-05T22:15:00.000Z,SELL SHORT position entered,28939.1,0,,29373.186499999996,27636.840500000006,,,,29017.89312499998,34855.922496786865
2023-05-05T23:00:00.000Z,BUY SHORT position closed-2,29151.1,-255.3450373134899,-0.7325728858188403,,,false,true,true,,34600.577459473374
2023-05-05T23:15:00.000Z,BUY LONG position entered,29163.7,0,,28618.3,30799.900000000005,,,,29024.02874999999,34600.577459473374
2023-05-06T02:45:00.000Z,SELL LONG position closed-2,29558.3,468.16377433275414,1.3530519104228838,,,false,false,true,,35068.741233806126
2023-05-06T10:15:00.000Z,BUY LONG position entered,29657.3,0,,29212.4405,30991.878499999995,,,,29132.74437500004,35068.741233806126
2023-05-06T10:45:00.000Z,SELL LONG position closed-2,29556.4,-119.31079331196574,-0.34021977725550817,,,false,false,true,,34949.43044049416
2023-05-06T12:15:00.000Z,BUY LONG position entered,29457.8,0,,29015.932999999997,30783.401000000005,,,,29152.691875000048,34949.43044049416
