DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-01-28T15:30:00.000Z,BUY LONG position entered,31888,0,,,,,,31314.46637499998,1617.2737596840532
2021-01-28T16:15:00.000Z,SELL LONG position closed-2,31595.25,-14.84749414035081,-0.9180569493226293,1.6172737596840532,false,false,true,,1600.8089917840184
2021-01-29T07:30:00.000Z,BUY LONG position entered,33411,0,,,,,,31273.019249999994,1600.8089917840184
2021-01-29T09:00:00.000Z,SELL LONG position closed-2,33387.65,-1.1187599879726589,-0.06988716291041437,1.6008089917840185,false,false,true,,1598.0894228042616
2021-01-29T09:45:00.000Z,BUY LONG position entered,34216.05,0,,,,,,31379.811437499993,1598.0894228042616
2021-01-29T10:30:00.000Z,SELL LONG position closed-2,34138.14,-3.6388521448468074,-0.22770015825907286,1.5980894228042617,false,false,true,,1592.8524812366106
2021-01-29T17:15:00.000Z,BUY LONG position entered,32306.15,0,,,,,,31869.115250000003,1592.8524812366106
2021-01-29T18:15:00.000Z,SELL LONG position closed-2,36397.81,201.73901202639695,12.665266520461262,1.5928524812366107,true,false,false,,1792.998640781771
2021-01-29T18:30:00.000Z,BUY LONG position entered,36073.78,0,,,,,,31974.201437499996,1792.998640781771
2021-01-29T19:30:00.000Z,SELL LONG position closed-2,36701.44,31.19699479436568,1.7399341017215373,1.792998640781771,false,false,true,,1822.4026369353548
2021-01-30T05:30:00.000Z,BUY LONG position entered,34109.69,0,,,,,,33581.45931250004,1822.4026369353548
2021-01-30T11:30:00.000Z,SELL LONG position closed-2,34029.99,-4.258188513696716,-0.23365794294818967,1.822402636935355,false,true,false,,1816.3220457847228
2021-01-30T13:00:00.000Z,SELL SHORT position entered,33275.54,0,,,,,,34148.90050000006,1816.3220457847228
2021-01-30T14:00:00.000Z,BUY SHORT position closed-2,33634.58,-19.597946939960956,-1.0789907541695816,1.816322045784723,false,false,true,,1794.9077767989772
2021-01-30T19:30:00.000Z,SELL SHORT position entered,34001.09,0,,,,,,34461.332187500055,1794.9077767989772
2021-01-30T22:15:00.000Z,BUY SHORT position closed-2,33786.5,11.328144474876725,0.6311268256399912,1.7949077767989772,false,false,true,,1804.4410134970549
2021-01-30T23:30:00.000Z,SELL SHORT position entered,34225.83,0,,,,,,34586.42581250004,1804.4410134970549
2021-01-31T02:00:00.000Z,BUY SHORT position closed-2,33859.53,19.311927373097348,1.0702443154775294,1.804441013497055,false,false,true,,1821.9484998566552
2021-01-31T04:45:00.000Z,SELL SHORT position entered,34168.02,0,,,,,,34632.79187500003,1821.9484998566552
2021-01-31T06:45:00.000Z,BUY SHORT position closed-2,34254.73,-4.623655524159207,-0.25377531387539115,1.8219484998566553,false,false,true,,1815.5028958326393
2021-01-31T08:15:00.000Z,SELL SHORT position entered,34565.39,0,,,,,,34751.767875000034,1815.5028958326393
2021-01-31T10:30:00.000Z,BUY SHORT position closed-2,34064.54,26.30650559353662,1.448992764149337,1.8155028958326394,false,false,true,,1839.9938985303434
2021-01-31T22:00:00.000Z,BUY LONG position entered,34179.47,0,,,,,,34040.39168749996,1839.9938985303434
2021-01-31T22:15:00.000Z,SELL LONG position closed-2,34015,-8.85396398748394,-0.48119529062329275,1.8399938985303435,false,true,false,,1829.2999406443291
2021-01-31T22:30:00.000Z,SELL SHORT position entered,33875.03,0,,,,,,34034.51462499997,1829.2999406443291
2021-02-01T02:00:00.000Z,BUY SHORT position closed-2,32985.88,48.01536831772276,2.624794723429032,1.829299940644329,false,false,true,,1875.4860090214077
2021-02-01T03:30:00.000Z,SELL SHORT position entered,32495.12,0,,,,,,33862.064499999964,1875.4860090214077
2021-02-01T04:30:00.000Z,BUY SHORT position closed-2,32806.07,-17.946767837915605,-0.9569129149238431,1.8754860090214076,false,false,true,,1855.6637551744707
2021-02-01T09:30:00.000Z,SELL SHORT position entered,32634.25,0,,,,,,33735.35793749995,1855.6637551744707
2021-02-01T10:30:00.000Z,BUY SHORT position closed-2,32668.11,-1.9253629162676837,-0.10375602319649013,1.8556637551744708,false,false,true,,1851.8827285030286
2021-02-01T15:45:00.000Z,BUY LONG position entered,33916.52,0,,,,,,33643.295562499974,1851.8827285030286
2021-02-01T16:15:00.000Z,SELL LONG position closed-2,33541.34,-20.48527862173852,-1.1061866016914481,1.8518827285030286,false,true,true,,1829.545567152787
2021-02-01T16:30:00.000Z,SELL SHORT position entered,33618.91,0,,,,,,33633.99399999997,1829.545567152787
2021-02-01T16:45:00.000Z,BUY SHORT position closed-2,33639.47,-1.1188779428201876,-0.06115605770680151,1.8295455671527872,false,true,false,,1826.597143642814
2021-02-01T17:00:00.000Z,BUY LONG position entered,33777.64,0,,,,,,33626.383312499966,1826.597143642814
2021-02-01T19:15:00.000Z,SELL LONG position closed-2,34392.51,33.25039244043284,1.8203462408859905,1.8265971436428141,false,false,true,,1858.020938939604
2021-02-02T08:30:00.000Z,BUY LONG position entered,33725.86,0,,,,,,33525.52787499995,1858.020938939604
2021-02-02T09:00:00.000Z,SELL LONG position closed-2,33474.01,-13.874889282940051,-0.7467563466135438,1.858020938939604,false,true,false,,1842.2880287177245
2021-02-02T09:30:00.000Z,BUY LONG position entered,33919.76,0,,,,,,33523.18293749994,1842.2880287177245
2021-02-02T10:00:00.000Z,SELL LONG position closed-2,33880.61,-2.126358686626957,-0.11541944872251883,1.8422880287177246,false,false,true,,1838.3193820023798
2021-02-02T16:30:00.000Z,BUY LONG position entered,34224.21,0,,,,,,33556.57943749998,1838.3193820023798
2021-02-02T17:45:00.000Z,SELL LONG position closed-2,34316.25,4.9438370065956425,0.26893243116495863,1.8383193820023798,false,false,true,,1841.424899626973
2021-02-02T18:45:00.000Z,BUY LONG position entered,35316.83,0,,,,,,33648.87681249998,1841.424899626973
2021-02-02T20:00:00.000Z,SELL LONG position closed-2,35220.01,-5.048209558498964,-0.2741469152242704,1.841424899626973,false,false,true,,1834.535265168847
2021-02-03T00:00:00.000Z,BUY LONG position entered,34787.65,0,,,,,,33951.73743749999,1834.535265168847
2021-02-03T00:45:00.000Z,SELL LONG position closed-2,34806.26,0.9814029198521116,0.05349599642401996,1.8345352651688471,false,false,true,,1833.6821328235303
2021-02-03T01:45:00.000Z,BUY LONG position entered,34922.2,0,,,,,,34034.14449999998,1833.6821328235303
2021-02-03T02:30:00.000Z,SELL LONG position closed-2,34944.61,1.17669610152229,0.06417121487192529,1.8336821328235304,false,false,true,,1833.0251467922292
2021-02-03T04:30:00.000Z,BUY LONG position entered,35328.53,0,,,,,,34157.34431249996,1833.0251467922292
2021-02-03T06:30:00.000Z,SELL LONG position closed-2,35694.39,18.98269133205956,1.0355936123014478,1.8330251467922292,false,false,true,,1850.1748129774965
2021-02-03T09:45:00.000Z,BUY LONG position entered,36275.46,0,,,,,,34419.20787499997,1850.1748129774965
2021-02-03T10:45:00.000Z,SELL LONG position closed-2,36023.93,-12.828906117475217,-0.6933888639868353,1.8501748129774964,false,false,true,,1835.4957320470437
2021-02-03T13:45:00.000Z,BUY LONG position entered,36737.74,0,,,,,,34608.71487499998,1835.4957320470437
2021-02-03T14:30:00.000Z,SELL LONG position closed-2,36592.06,-7.278483059780321,-0.3965404513179099,1.8354957320470437,false,false,true,,1826.3817532552164
2021-02-03T19:30:00.000Z,BUY LONG position entered,35821.91,0,,,,,,34991.50856250003,1826.3817532552164
2021-02-03T23:45:00.000Z,SELL LONG position closed-2,36602.92,39.81983130184423,2.180257836614504,1.8263817532552165,false,false,true,,1864.3752028038055
2021-02-04T05:45:00.000Z,BUY LONG position entered,36843.9,0,,,,,,35733.77350000002,1864.3752028038055
2021-02-04T10:45:00.000Z,SELL LONG position closed-2,38119,64.52261625656159,3.460817123051573,1.8643752028038054,false,false,true,,1927.0334438575633
2021-02-04T13:30:00.000Z,BUY LONG position entered,37724.62,0,,,,,,36328.32225000001,1927.0334438575633
2021-02-04T17:00:00.000Z,SELL LONG position closed-2,37894.06,8.655264035190175,0.44914965346236774,1.9270334438575634,false,false,true,,1933.761674448896
2021-02-04T17:45:00.000Z,BUY LONG position entered,38763.05,0,,,,,,36657.7538125,1933.761674448896
2021-02-04T18:15:00.000Z,SELL LONG position closed-2,37435.2,-66.24208981019237,-3.4255560385470325,1.933761674448896,true,false,false,,1865.5858229642547
2021-02-04T19:15:00.000Z,BUY LONG position entered,37550,0,,,,,,36753.51906250002,1865.5858229642547
2021-02-05T00:15:00.000Z,SELL LONG position closed-2,36840.01,-35.274228453965044,-1.8907856191744288,1.8655858229642548,false,true,false,,1828.4460086873255
2021-02-05T00:30:00.000Z,SELL SHORT position entered,36716.47,0,,,,,,37010.289749999974,1828.4460086873255
2021-02-05T01:45:00.000Z,BUY SHORT position closed-2,36864.99,-7.396157670120132,-0.404505117185821,1.8284460086873255,false,false,true,,1819.221405008518
2021-02-05T08:30:00.000Z,BUY LONG position entered,37255.01,0,,,,,,37192.597062499975,1819.221405008518
2021-02-05T09:00:00.000Z,SELL LONG position closed-2,37101.64,-7.489301086918542,-0.4116761745601534,1.819221405008518,false,true,false,,1809.912882516591
2021-02-05T22:00:00.000Z,BUY LONG position entered,38105.18,0,,,,,,37481.27406249998,1809.912882516591
2021-02-05T22:45:00.000Z,SELL LONG position closed-2,37965.2,-6.648744482893879,-0.3673516304082626,1.809912882516591,false,false,true,,1801.4542251511805
2021-02-06T01:45:00.000Z,BUY LONG position entered,38062.9,0,,,,,,37541.01712499999,1801.4542251511805
2021-02-06T04:15:00.000Z,SELL LONG position closed-2,37453.9,-28.822964700983608,-1.5999831857267839,1.8014542251511805,true,true,false,,1770.8298062250458
2021-02-06T05:15:00.000Z,BUY LONG position entered,37638.22,0,,,,,,37523.689,1770.8298062250458
2021-02-06T08:00:00.000Z,SELL LONG position closed-2,37891.28,11.906147282291936,0.6723484798165208,1.7708298062250458,false,false,true,,1780.9651237011126
2021-02-06T09:30:00.000Z,BUY LONG position entered,38522.22,0,,,,,,37524.51012500002,1780.9651237011126
2021-02-06T11:15:00.000Z,SELL LONG position closed-2,38848.77,15.097109178665988,0.8476925784650927,1.7809651237011126,false,false,true,,1794.2812677560776
2021-02-06T17:45:00.000Z,BUY LONG position entered,39646.89,0,,,,,,37896.097249999984,1794.2812677560776
2021-02-06T19:45:00.000Z,SELL LONG position closed-2,39805.13,7.161395706188254,0.3991233612522898,1.7942812677560775,false,false,true,,1799.6483821945098
2021-02-06T20:30:00.000Z,BUY LONG position entered,40347.35,0,,,,,,38089.87106249998,1799.6483821945098
2021-02-06T21:30:00.000Z,SELL LONG position closed-2,40114.68,-10.377984900747967,-0.576667364771164,1.79964838219451,false,false,true,,1787.4707489115674
2021-02-07T01:30:00.000Z,BUY LONG position entered,40795.7,0,,,,,,38465.308,1787.4707489115674
2021-02-07T02:00:00.000Z,SELL LONG position closed-2,40700.49,-4.171642844806408,-0.23338243981595885,1.7874707489115675,false,false,true,,1781.5116353178494
2021-02-07T03:45:00.000Z,BUY LONG position entered,40418.31,0,,,,,,38664.396624999994,1781.5116353178494
2021-02-07T07:45:00.000Z,SELL LONG position closed-2,40337.44,-3.564494555763123,-0.20008258633276688,1.7815116353178495,false,false,true,,1776.1656291267684
2021-02-07T09:45:00.000Z,BUY LONG position entered,39435.81,0,,,,,,39058.23168749998,1776.1656291267684
2021-02-07T11:15:00.000Z,SELL LONG position closed-2,38674.27,-34.299312558945815,-1.931087506507413,1.7761656291267685,true,true,false,,1740.0901509386958
2021-02-07T11:30:00.000Z,SELL SHORT position entered,38743.43,0,,,,,,39130.225312499984,1740.0901509386958
2021-02-07T12:15:00.000Z,BUY SHORT position closed-2,38799.99,-2.5402887389446054,-0.14598604202053786,1.740090150938696,false,false,true,,1735.8097720488126
2021-02-07T16:45:00.000Z,SELL SHORT position entered,38874.2,0,,,,,,39227.252499999995,1735.8097720488126
2021-02-07T17:30:00.000Z,BUY SHORT position closed-2,39449.84,-25.703462378188554,-1.4807764532774936,1.7358097720488126,false,true,false,,1708.3704998985752
2021-02-07T17:45:00.000Z,BUY LONG position entered,39404.13,0,,,,,,39254.97293749999,1708.3704998985752
2021-02-07T19:15:00.000Z,SELL LONG position closed-2,39550.61,6.350656919088145,0.371737683334217,1.7083704998985751,false,false,true,,1713.0127863177647
2021-02-08T05:15:00.000Z,SELL SHORT position entered,38108.75,0,,,,,,39369.70787500003,1713.0127863177647
2021-02-08T08:15:00.000Z,BUY SHORT position closed-2,38835.34,-32.66068712331469,-1.9066224948338544,1.7130127863177647,true,false,false,,1678.6390864081322
2021-02-08T09:45:00.000Z,SELL SHORT position entered,38870.01,0,,,,,,39296.00768750002,1678.6390864081322
2021-02-08T13:30:00.000Z,BUY SHORT position closed-2,38424.26,19.25014613493603,1.146770993884488,1.6786390864081322,false,false,true,,1696.21059345666
2021-02-08T15:45:00.000Z,BUY LONG position entered,39164.71,0,,,,,,39080.44756250003,1696.21059345666
2021-02-08T16:30:00.000Z,SELL LONG position closed-2,39019.42,-6.2924616861281395,-0.3709717242895476,1.69621059345666,false,true,false,,1688.2219211770753
2021-02-08T20:30:00.000Z,BUY LONG position entered,39477.01,0,,,,,,38920.77862500002,1688.2219211770753
2021-02-08T21:30:00.000Z,SELL LONG position closed-2,39260.58,-9.255560904950878,-0.5482431420211417,1.6882219211770753,false,false,true,,1677.2781383509473
2021-02-08T22:30:00.000Z,BUY LONG position entered,42932.86,0,,,,,,38939.67393750003,1677.2781383509473
2021-02-08T23:45:00.000Z,SELL LONG position closed-2,43716.12,30.599985061437003,1.8243834675817125,1.6772781383509474,false,false,true,,1706.2008452740333
2021-02-09T04:30:00.000Z,BUY LONG position entered,43002.28,0,,,,,,39525.39287500003,1706.2008452740333
2021-02-09T08:30:00.000Z,SELL LONG position closed-2,45345.52,92.97269978893962,5.449106419473567,1.7062008452740334,true,false,false,,1797.4673442176988
2021-02-09T09:00:00.000Z,BUY LONG position entered,46091.1,0,,,,,,40162.48125000002,1797.4673442176988
2021-02-09T10:15:00.000Z,SELL LONG position closed-2,46877.01,30.64903116858001,1.70512311487468,1.797467344217699,false,false,true,,1826.3189080420611
2021-02-09T16:15:00.000Z,BUY LONG position entered,48209.97,0,,,,,,41538.41531250001,1826.3189080420611
2021-02-09T17:00:00.000Z,SELL LONG position closed-2,47643.66,-21.45329401394142,-1.1746740352669742,1.8263189080420612,false,false,true,,1803.0392951200777
2021-02-09T19:45:00.000Z,BUY LONG position entered,46480,0,,,,,,42334.677250000015,1803.0392951200777
2021-02-09T22:15:00.000Z,SELL LONG position closed-2,45404.94,-41.70342996152725,-2.312951807228911,1.8030392951200778,true,false,false,,1759.5328258634304
2021-02-09T23:00:00.000Z,BUY LONG position entered,45705.75,0,,,,,,42961.8148125,1759.5328258634304
2021-02-10T01:30:00.000Z,SELL LONG position closed-2,46558.38,32.82367039849323,1.8654764444298522,1.7595328258634304,false,false,true,,1790.5969634360602
2021-02-10T09:30:00.000Z,BUY LONG position entered,46644.02,0,,,,,,45079.05662499997,1790.5969634360602
2021-02-10T12:15:00.000Z,SELL LONG position closed-2,46389.01,-9.7894677955678,-0.5467153131312327,1.7905969634360601,false,false,true,,1779.0168986770564
2021-02-10T12:45:00.000Z,BUY LONG position entered,46572.22,0,,,,,,45673.88299999995,1779.0168986770564
2021-02-10T13:30:00.000Z,SELL LONG position closed-2,45703.69,-33.177064503431055,-1.8649100257621367,1.7790168986770565,true,true,false,,1744.0608172749482
2021-02-10T14:30:00.000Z,BUY LONG position entered,46273.25,0,,,,,,45912.590187499954,1744.0608172749482
2021-02-10T17:30:00.000Z,SELL LONG position closed-2,46667.01,14.841001818765424,0.8509452005208236,1.7440608172749483,false,false,true,,1757.1577582764387
2021-02-10T21:00:00.000Z,BUY LONG position entered,46613.92,0,,,,,,46455.846562499966,1757.1577582764387
2021-02-10T21:30:00.000Z,SELL LONG position closed-2,46313.45,-11.32651344553995,-0.644592859815268,1.7571577582764388,false,true,false,,1744.0740870726222
2021-02-10T22:15:00.000Z,SELL SHORT position entered,45695.36,0,,,,,,46536.10162499997,1744.0740870726222
2021-02-10T23:00:00.000Z,BUY SHORT position closed-2,45811.41,-4.429329319317823,-0.2539645163097586,1.7440740870726223,false,false,true,,1737.9006836662318
2021-02-11T01:15:00.000Z,SELL SHORT position entered,44397.24,0,,,,,,46548.73343749997,1737.9006836662318
2021-02-11T07:00:00.000Z,BUY SHORT position closed-2,44837.92,-17.250128009714917,-0.9925842237039967,1.7379006836662318,false,false,true,,1718.9126549728505
2021-02-11T09:15:00.000Z,SELL SHORT position entered,44850,0,,,,,,46172.465062500014,1718.9126549728505
2021-02-11T09:45:00.000Z,BUY SHORT position closed-2,44869.29,-0.7393049077910321,-0.043010033444818005,1.7189126549728506,false,false,true,,1716.4544374100867
2021-02-11T13:30:00.000Z,SELL SHORT position entered,45100.35,0,,,,,,45968.50212500001,1716.4544374100867
2021-02-11T16:15:00.000Z,BUY SHORT position closed-2,44620.73,18.25364719499112,1.0634507271007771,1.7164544374100867,false,false,true,,1732.9916301676678
2021-02-11T16:45:00.000Z,SELL SHORT position entered,44993.85,0,,,,,,45857.894812500024,1732.9916301676678
2021-02-11T20:00:00.000Z,BUY SHORT position closed-2,45988.9,-38.32553385847939,-2.2115244638989613,1.7329916301676678,true,true,false,,1692.9331046790207
2021-02-11T20:15:00.000Z,BUY LONG position entered,46312.38,0,,,,,,45720.59912500002,1692.9331046790207
2021-02-11T21:30:00.000Z,SELL LONG position closed-2,46446.59,4.906000338979986,0.28979292361998915,1.6929331046790208,false,false,true,,1696.1461719133217
2021-02-11T22:45:00.000Z,BUY LONG position entered,48281.66,0,,,,,,45691.543062500015,1696.1461719133217
2021-02-12T00:30:00.000Z,SELL LONG position closed-2,47801.18,-16.879376406712574,-0.9951604812262113,1.6961461719133217,false,false,true,,1677.5706493346959
2021-02-12T03:30:00.000Z,BUY LONG position entered,47678.85,0,,,,,,45818.3095625,1677.5706493346959
2021-02-12T04:00:00.000Z,SELL LONG position closed-2,47817.31,4.871686966168029,0.29040129952798593,1.677570649334696,false,false,true,,1680.7647656515292
2021-02-12T07:15:00.000Z,BUY LONG position entered,46957.72,0,,,,,,45950.56956249999,1680.7647656515292
2021-02-12T10:15:00.000Z,SELL LONG position closed-2,48112.92,41.348248110867424,2.4600853704140597,1.6807647656515292,false,false,true,,1720.432248996745
