DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2022-10-25T21:30:00.000Z,SELL SHORT position entered,19277.4,0,,,,,,19348.103125000016,26855.808571330377
2022-10-25T22:00:00.000Z,BUY SHORT position closed-2,19270.6,9.473243190737584,0.03527446647370968,26.85580857133038,false,false,true,,26838.426005949783
2022-10-25T22:30:00.000Z,BUY LONG position entered,19376.6,0,,,,,,19344.05312500002,26838.426005949783
2022-10-26T03:45:00.000Z,SELL LONG position closed-2,20320.3,1307.1138704321104,4.870307484285172,26.838426005949785,true,false,false,,28118.701450375942
2022-10-26T04:00:00.000Z,BUY LONG position entered,20236.5,0,,,,,,19377.409375000017,28118.701450375942
2022-10-26T05:30:00.000Z,SELL LONG position closed-2,20052,-256.3635222293559,-0.9117189237269291,28.118701450375944,false,false,true,,27834.21922669621
2022-10-26T09:00:00.000Z,BUY LONG position entered,20053.9,0,,,,,,19479.647500000003,27834.21922669621
2022-10-26T13:30:00.000Z,SELL LONG position closed-2,20218.5,228.45992473853738,0.820787976403585,27.83421922669621,false,false,true,,28034.84493220805
2022-10-26T15:00:00.000Z,BUY LONG position entered,20184.5,0,,,,,,19602.87687500001,28034.84493220805
2022-10-26T20:30:00.000Z,SELL LONG position closed-2,20653.3,651.1300901295109,2.322574252520495,28.03484493220805,false,false,true,,28657.94017740535
2022-10-26T23:15:00.000Z,BUY LONG position entered,20542.9,0,,,,,,19844.425624999996,28657.94017740535
2022-10-27T01:45:00.000Z,SELL LONG position closed-2,20818.3,384.19097229979076,1.3406091642367817,28.65794017740535,false,false,true,,29013.473209527736
2022-10-27T05:00:00.000Z,BUY LONG position entered,20758.9,0,,,,,,20057.479375,29013.473209527736
2022-10-27T05:30:00.000Z,SELL LONG position closed-2,20760.4,2.096460304461778,0.007225816396822567,29.013473209527735,false,false,true,,28986.55619662267
2022-10-27T06:00:00.000Z,BUY LONG position entered,20738.1,0,,,,,,20092.65499999999,28986.55619662267
2022-10-27T09:00:00.000Z,SELL LONG position closed-2,20777.2,54.65179294573803,0.18854186256215463,28.986556196622672,false,false,true,,29012.221433371786
2022-10-27T10:15:00.000Z,BUY LONG position entered,20742.4,0,,,,,,20247.733749999992,29012.221433371786
2022-10-27T15:45:00.000Z,SELL LONG position closed-2,20796.2,75.2496101278242,0.25937210737426364,29.012221433371785,false,false,true,,29058.458822066237
2022-10-27T20:00:00.000Z,SELL SHORT position entered,20493.2,0,,,,,,20531.164375,29058.458822066237
2022-10-27T20:15:00.000Z,BUY SHORT position closed-2,20540,-66.36034747490282,-0.2283684344075072,29.05845882206624,false,true,false,,28963.040015769267
2022-10-27T21:15:00.000Z,BUY LONG position entered,20613.1,0,,,,,,20540.356875000005,28963.040015769267
2022-10-27T23:00:00.000Z,SELL LONG position closed-2,20629.8,23.464824226504884,0.08101644100111448,28.96304001576927,false,false,true,,28957.541799980005
2022-10-28T00:15:00.000Z,SELL SHORT position entered,20559.4,0,,,,,,20579.146250000005,28957.541799980005
2022-10-28T00:30:00.000Z,BUY SHORT position closed-2,20596.1,-51.69128398976535,-0.17850715487804647,28.957541799980007,false,true,false,,28876.89297419026
2022-10-28T04:45:00.000Z,BUY LONG position entered,20641.3,0,,,,,,20627.795625,28876.89297419026
2022-10-28T05:15:00.000Z,SELL LONG position closed-2,20620,-29.798405156178706,-0.10319117497444091,28.876892974190262,false,true,false,,28818.217676059892
2022-10-28T05:30:00.000Z,SELL SHORT position entered,20490.1,0,,,,,,20634.298749999998,28818.217676059892
2022-10-28T09:00:00.000Z,BUY SHORT position closed-2,20285,288.46205949994595,1.0009712007261973,28.81821767605989,false,false,true,,29077.86151788378
2022-10-28T13:45:00.000Z,SELL SHORT position entered,20278.7,0,,,,,,20608.1725,29077.86151788378
2022-10-28T15:15:00.000Z,BUY SHORT position closed-2,20280.2,-2.1508672783179232,-0.00739692386592829,29.07786151788378,false,false,true,,29046.632789087576
2022-10-28T15:45:00.000Z,SELL SHORT position entered,20271.4,0,,,,,,20591.8775,29046.632789087576
2022-10-28T18:00:00.000Z,BUY SHORT position closed-2,20174.1,139.41993993401073,0.4799865820811729,29.046632789087578,false,false,true,,29157.0060962325
2022-10-28T23:00:00.000Z,BUY LONG position entered,20536.4,0,,,,,,20486.097499999996,29157.0060962325
2022-10-28T23:15:00.000Z,SELL LONG position closed-2,20460.4,-107.90267346339523,-0.3700745992481642,29.1570060962325,false,true,false,,29019.946416672872
2022-10-29T00:00:00.000Z,BUY LONG position entered,20516.7,0,,,,,,20478.003125000007,29019.946416672872
2022-10-29T00:45:00.000Z,SELL LONG position closed-2,20436.5,-113.4392812985122,-0.3909010708349818,29.019946416672873,false,true,false,,28877.487188957686
2022-10-29T02:00:00.000Z,BUY LONG position entered,20685.4,0,,,,,,20464.914375000008,28877.487188957686
2022-10-29T03:15:00.000Z,SELL LONG position closed-2,20620.5,-90.6024983110501,-0.3137478608100469,28.877487188957687,false,false,true,,28758.007203457677
2022-10-29T07:30:00.000Z,BUY LONG position entered,20609.4,0,,,,,,20447.784375000007,28758.007203457677
2022-10-29T13:30:00.000Z,SELL LONG position closed-2,20697.4,122.79370742982694,0.4269896260929478,28.758007203457677,false,false,true,,28852.042903684047
2022-10-29T15:30:00.000Z,BUY LONG position entered,20664.4,0,,,,,,20448.92937499999,28852.042903684047
2022-10-29T19:45:00.000Z,SELL LONG position closed-2,20846.4,254.11199011200404,0.8807417587735428,28.852042903684048,false,false,true,,29077.302850892367
2022-10-29T23:15:00.000Z,BUY LONG position entered,20772.1,0,,,,,,20497.406875000004,29077.302850892367
2022-10-29T23:45:00.000Z,SELL LONG position closed-2,20820,67.05161281516008,0.23059777297433315,29.07730285089237,false,false,true,,29115.277160856636
2022-10-30T05:45:00.000Z,BUY LONG position entered,20839.5,0,,,,,,20590.531875,29115.277160856636
2022-10-30T07:15:00.000Z,SELL LONG position closed-2,20835,-6.287038903229677,-0.021593608291945583,29.115277160856635,false,false,true,,29079.87484479255
2022-10-30T09:00:00.000Z,BUY LONG position entered,20790.5,0,,,,,,20636.52312500001,29079.87484479255
2022-10-30T12:15:00.000Z,SELL LONG position closed-2,20745.3,-63.22168023783192,-0.21740698876891237,29.07987484479255,false,false,true,,28987.573289709926
2022-10-30T14:00:00.000Z,BUY LONG position entered,20747,0,,,,,,20710.99250000002,28987.573289709926
2022-10-30T17:00:00.000Z,SELL LONG position closed-2,20845.2,137.20440049402495,0.4733214440642055,28.98757328970993,false,false,true,,29095.790116914242
2022-10-30T18:00:00.000Z,BUY LONG position entered,20767.5,0,,,,,,20746.810625000016,29095.790116914242
2022-10-30T19:00:00.000Z,SELL LONG position closed-2,20721.5,-64.44715759615049,-0.22149993980979898,29.095790116914245,false,true,false,,29002.24716920118
2022-10-30T19:15:00.000Z,SELL SHORT position entered,20683.7,0,,,,,,20749.325000000026,29002.24716920118
2022-10-30T21:00:00.000Z,BUY SHORT position closed-2,20739.8,-78.6622348125405,-0.27122806847903685,29.00224716920118,false,false,true,,28894.582687219438
2022-10-31T00:30:00.000Z,SELL SHORT position entered,20689.2,0,,,,,,20759.78750000002,28894.582687219438
2022-10-31T03:00:00.000Z,BUY SHORT position closed-2,20641.3,66.89724642411755,0.23152176014539688,28.894582687219437,false,false,true,,28932.585350956335
2022-10-31T05:15:00.000Z,SELL SHORT position entered,20637.3,0,,,,,,20759.868750000027,28932.585350956335
2022-10-31T08:45:00.000Z,BUY SHORT position closed-2,20592,63.50860414871621,0.2195054585628899,28.932585350956334,false,false,true,,28967.161369754096
2022-10-31T10:15:00.000Z,SELL SHORT position entered,20532.8,0,,,,,,20746.853750000013,28967.161369754096
2022-10-31T13:00:00.000Z,BUY SHORT position closed-2,20489.3,61.36871345283172,0.21185615210784695,28.9671613697541,false,false,true,,28999.562921837172
2022-10-31T15:00:00.000Z,SELL SHORT position entered,20545.3,0,,,,,,20713.261250000018,28999.562921837172
2022-10-31T16:00:00.000Z,BUY SHORT position closed-2,20483.4,87.37146426976767,0.3012854521471958,28.999562921837175,false,false,true,,29057.934823185104
2022-10-31T19:15:00.000Z,BUY LONG position entered,20704.7,0,,,,,,20677.356250000023,29057.934823185104
2022-10-31T21:15:00.000Z,SELL LONG position closed-2,20722.1,24.419965801163862,0.08403888972068091,29.057934823185104,false,false,true,,29053.296854163083
2022-10-31T23:30:00.000Z,SELL SHORT position entered,20338.4,0,,,,,,20659.908125000013,29053.296854163083
2022-11-01T01:30:00.000Z,BUY SHORT position closed-2,20374.9,-52.140056994500675,-0.17946347795303466,29.053296854163083,false,false,true,,28972.10350031442
2022-11-01T04:30:00.000Z,SELL SHORT position entered,20378,0,,,,,,20612.726875,28972.10350031442
2022-11-01T05:45:00.000Z,BUY SHORT position closed-2,20378.4,-0.5686937579825267,-0.001962901167933336,28.97210350031442,false,false,true,,28942.562703056123
2022-11-01T06:15:00.000Z,SELL SHORT position entered,20392.5,0,,,,,,20596.301249999997,28942.562703056123
2022-11-01T07:30:00.000Z,BUY SHORT position closed-2,20422.9,-43.145955923645865,-0.1490744146132228,28.942562703056122,false,false,true,,28870.474184429422
2022-11-01T10:00:00.000Z,SELL SHORT position entered,20460,0,,,,,,20560.880624999987,28870.474184429422
2022-11-01T12:15:00.000Z,BUY SHORT position closed-2,20568.1,-152.5365718150918,-0.5283479960899244,28.870474184429423,false,true,false,,28689.067138429902
2022-11-01T12:45:00.000Z,SELL SHORT position entered,20487.7,0,,,,,,20546.325624999983,28689.067138429902
2022-11-01T13:30:00.000Z,BUY SHORT position closed-2,20472.2,21.704756543958737,0.07565514918707321,28.689067138429902,false,false,true,,28682.08282783543
2022-11-01T14:45:00.000Z,SELL SHORT position entered,20501.1,0,,,,,,20534.79812499998,28682.08282783543
2022-11-01T15:30:00.000Z,BUY SHORT position closed-2,20602,-141.16423788619326,-0.49216871289833936,28.682082827835433,false,true,false,,28512.2365071214
2022-11-01T15:45:00.000Z,BUY LONG position entered,20606.5,0,,,,,,20532.43062499997,28512.2365071214
2022-11-01T16:45:00.000Z,SELL LONG position closed-2,20555.5,-70.5662806329649,-0.24749472253900465,28.5122365071214,false,false,true,,28413.157989981315
2022-11-01T20:45:00.000Z,SELL SHORT position entered,20514.3,0,,,,,,20524.22874999996,28413.157989981315
2022-11-01T21:45:00.000Z,BUY SHORT position closed-2,20534.8,-28.3933518957321,-0.09993029252765145,28.413157989981315,false,true,false,,28356.3514800956
2022-11-01T23:15:00.000Z,SELL SHORT position entered,20411.3,0,,,,,,20513.699999999953,28356.3514800956
2022-11-02T01:15:00.000Z,BUY SHORT position closed-2,20435.6,-33.758718992239714,-0.11905170175343695,28.3563514800956,false,false,true,,28294.236409623263
2022-11-02T05:00:00.000Z,SELL SHORT position entered,20443,0,,,,,,20498.751249999958,28294.236409623263
2022-11-02T08:00:00.000Z,BUY SHORT position closed-2,20446.4,-4.705787007423581,-0.016631609842006824,28.294236409623263,false,false,true,,28261.236386206216
2022-11-02T10:15:00.000Z,BUY LONG position entered,20507.7,0,,,,,,20492.25874999995,28261.236386206216
2022-11-02T11:15:00.000Z,SELL LONG position closed-2,20496.1,-15.985719611660683,-0.05656411981842031,28.261236386206217,false,false,true,,28216.98943020835
2022-11-02T15:45:00.000Z,SELL SHORT position entered,20464.7,0,,,,,,20473.400624999973,28216.98943020835
2022-11-02T17:45:00.000Z,BUY SHORT position closed-2,20445.2,26.88684876343473,0.09528602911354674,28.21698943020835,false,false,true,,28215.659289541574
2022-11-02T20:15:00.000Z,SELL SHORT position entered,20401.1,0,,,,,,20479.474999999984,28215.659289541574
2022-11-02T23:15:00.000Z,BUY SHORT position closed-2,20389.7,15.766724142360577,0.05587933983950776,28.215659289541573,false,false,true,,28203.210354394392
2022-11-03T00:15:00.000Z,SELL SHORT position entered,20424.3,0,,,,,,20480.188749999987,28203.210354394392
2022-11-03T02:00:00.000Z,BUY SHORT position closed-2,20430.5,-8.561365833701315,-0.030355997512770218,28.203210354394393,false,false,true,,28166.445778206296
2022-11-03T02:30:00.000Z,BUY LONG position entered,20510.1,0,,,,,,20477.989999999998,28166.445778206296
2022-11-03T03:15:00.000Z,SELL LONG position closed-2,20431.2,-108.35308320780568,-0.38468851931486353,28.166445778206295,false,true,false,,28029.926249220283
2022-11-03T03:45:00.000Z,BUY LONG position entered,20724.2,0,,,,,,20479.608125000002,28029.926249220283
2022-11-03T04:15:00.000Z,SELL LONG position closed-2,20445.1,-377.48875305958455,-1.3467347352370764,28.029926249220285,false,true,false,,27624.40756991148
2022-11-03T05:00:00.000Z,SELL SHORT position entered,20274.4,0,,,,,,20476.541874999995,27624.40756991148
2022-11-03T08:15:00.000Z,BUY SHORT position closed-2,20100.8,236.53460295430165,0.8562522195478148,27.62440756991148,false,false,true,,27833.31776529587
2022-11-03T15:30:00.000Z,SELL SHORT position entered,20328.9,0,,,,,,20393.069375000006,27833.31776529587
2022-11-03T18:45:00.000Z,BUY SHORT position closed-2,20298.9,41.07450639035442,0.14757315939376944,27.83331776529587,false,false,true,,27846.55895392093
2022-11-03T20:15:00.000Z,SELL SHORT position entered,20260,0,,,,,,20377.086875000005,27846.55895392093
2022-11-03T23:30:00.000Z,BUY SHORT position closed-2,20219.1,56.21541269572589,0.20187561697927667,27.84655895392093,false,false,true,,27874.927807662734
2022-11-04T00:45:00.000Z,SELL SHORT position entered,20235.3,0,,,,,,20346.27812500002,27874.927807662734
2022-11-04T03:45:00.000Z,BUY SHORT position closed-2,20238.4,-4.270372873335968,-0.015319762988451778,27.874927807662736,false,false,true,,27842.782506981737
2022-11-04T07:30:00.000Z,SELL SHORT position entered,20213.6,0,,,,,,20302.483750000025,27842.782506981737
2022-11-04T09:45:00.000Z,BUY SHORT position closed-2,20273.3,-82.23246307767198,-0.29534570784026964,27.842782506981738,false,false,true,,27732.707261397085
2022-11-04T12:15:00.000Z,BUY LONG position entered,20301.1,0,,,,,,20279.16437500003,27732.707261397085
2022-11-04T18:15:00.000Z,SELL LONG position closed-2,20572.2,370.3413577867609,1.3353956189566192,27.732707261397085,false,false,true,,28075.315911922447
2022-11-04T22:00:00.000Z,BUY LONG position entered,20625.6,0,,,,,,20302.37062500002,28075.315911922447
2022-11-05T01:15:00.000Z,SELL LONG position closed-2,20829.3,277.2739630002823,0.9876076332324913,28.07531591192245,false,false,true,,28324.514559010808
2022-11-05T03:00:00.000Z,BUY LONG position entered,20756.4,0,,,,,,20394.932500000014,28324.514559010808
2022-11-05T09:00:00.000Z,SELL LONG position closed-2,21126.7,505.31728725605984,1.7840280588155906,28.324514559010808,false,false,true,,28801.507331707857
2022-11-05T10:00:00.000Z,BUY LONG position entered,21361,0,,,,,,20527.109999999993,28801.507331707857
2022-11-05T13:45:00.000Z,SELL LONG position closed-2,21424.2,85.21395362407928,0.2958662983942733,28.801507331707857,false,false,true,,28857.91977800023
2022-11-05T19:45:00.000Z,BUY LONG position entered,21282.3,0,,,,,,20803.44499999999,28857.91977800023
2022-11-05T21:30:00.000Z,SELL LONG position closed-2,21357,101.29011466883927,0.3509958979997496,28.85791977800023,false,false,true,,28930.35197289107
2022-11-06T00:30:00.000Z,BUY LONG position entered,21284.8,0,,,,,,20932.11624999998,28930.35197289107
2022-11-06T02:00:00.000Z,SELL LONG position closed-2,21310.3,34.65966207381428,0.11980380365331127,28.93035197289107,false,false,true,,28936.081282991992
2022-11-06T02:45:00.000Z,BUY LONG position entered,21290.1,0,,,,,,20992.73374999998,28936.081282991992
2022-11-06T03:30:00.000Z,SELL LONG position closed-2,21305.7,21.202477584170026,0.07327349331380399,28.936081282991992,false,false,true,,28928.34767929317
2022-11-06T04:30:00.000Z,BUY LONG position entered,21301,0,,,,,,21037.014374999984,28928.34767929317
2022-11-06T07:45:00.000Z,SELL LONG position closed-2,21315,19.013044810577174,0.06572461386789354,28.928347679293168,false,false,true,,28918.432376424455
2022-11-06T09:15:00.000Z,BUY LONG position entered,21289.9,0,,,,,,21140.27312499999,28918.432376424455
2022-11-06T10:30:00.000Z,SELL LONG position closed-2,21318,38.16870674721276,0.13198746823610508,28.918432376424455,false,false,true,,28927.682650795243
2022-11-06T13:00:00.000Z,BUY LONG position entered,21238.5,0,,,,,,21203.110625000005,28927.682650795243
2022-11-06T14:15:00.000Z,SELL LONG position closed-2,21219.7,-25.606348557333593,-0.08851849236056818,28.927682650795244,false,true,false,,28873.148619587115
2022-11-06T15:00:00.000Z,SELL SHORT position entered,21170.7,0,,,,,,21230.70437500001,28873.148619587115
2022-11-06T16:45:00.000Z,BUY SHORT position closed-2,21179,-11.319754828255657,-0.0392051278417779,28.873148619587116,false,false,true,,28832.955716139273
2022-11-06T19:00:00.000Z,BUY LONG position entered,21267.1,0,,,,,,21258.535000000007,28832.955716139273
2022-11-06T19:15:00.000Z,SELL LONG position closed-2,21230.2,-50.0273222924365,-0.17350743636884117,28.832955716139274,false,true,false,,28754.0954381307
2022-11-06T20:45:00.000Z,SELL SHORT position entered,21218.9,0,,,,,,21273.62625000001,28754.0954381307
2022-11-07T00:00:00.000Z,BUY SHORT position closed-2,21228.6,-13.144636420822195,-0.04571396255223922,28.754095438130697,false,false,true,,28712.196706271745
2022-11-07T01:15:00.000Z,SELL SHORT position entered,21233.7,0,,,,,,21286.101875000022,28712.196706271745
2022-11-07T01:45:00.000Z,BUY SHORT position closed-2,21225.6,10.952815256920076,0.038146907981191136,28.712196706271744,false,false,true,,28694.437324822393
2022-11-07T03:00:00.000Z,SELL SHORT position entered,21223.2,0,,,,,,21283.926875000016,28694.437324822393
2022-11-07T11:00:00.000Z,BUY SHORT position closed-2,20968.2,344.76806126454585,1.2015153228542348,28.694437324822392,false,false,true,,29010.510948762116
