DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-09-15T06:30:00.000Z,SELL LONG position closed-2,46687.69,3.457397931627511,0.36959508570965405,,,false,false,true,,938.9129992930505
2021-09-15T07:00:00.000Z,BUY LONG position entered,46626.28,0,,45926.8858,48724.462600000006,,,,45376.534000000036,938.9129992930505
2021-09-15T10:45:00.000Z,SELL LONG position closed-2,47262.41,12.809744338177795,1.3643164327070585,,,false,false,true,,951.7227436312282
2021-09-15T13:00:00.000Z,BUY LONG position entered,47006.2,0,,46301.106999999996,49121.479,,,,45749.39493750002,951.7227436312282
2021-09-15T17:45:00.000Z,SELL LONG position closed-2,47147.75,2.8659273534342944,0.30113048916952,,,false,false,true,,954.5886709846625
2021-09-16T06:45:00.000Z,BUY LONG position entered,48153.19,0,,47430.89215,50320.08355000001,,,,46950.75768750005,954.5886709846625
2021-09-16T07:15:00.000Z,SELL LONG position closed-2,48141.01,-0.2414562776130401,-0.0252942743772537,,,false,false,true,,954.3472147070495
2021-09-16T10:45:00.000Z,BUY LONG position entered,47976.04,0,,47256.3994,50134.9618,,,,47193.80387500005,954.3472147070495
2021-09-16T14:45:00.000Z,SELL LONG position closed-2,48350.9,7.456776276347217,0.7813483563878981,,,false,false,true,,961.8039909833967
2021-09-16T19:00:00.000Z,BUY LONG position entered,48134.87,0,,47412.84695,50300.93915000001,,,,47559.57012500006,961.8039909833967
2021-09-16T23:00:00.000Z,SELL LONG position closed-2,47686.15,-8.966071516014708,-0.9322140061872011,,,false,true,false,,952.837919467382
2021-09-17T07:45:00.000Z,SELL SHORT position entered,47587.79,0,,48301.60685,45446.339450000014,,,,47828.69437500005,952.837919467382
2021-09-17T10:45:00.000Z,BUY SHORT position closed-2,47950.38,-7.260045091811885,-0.7619391444738167,,,false,true,false,,945.5778743755701
2021-09-17T15:45:00.000Z,SELL SHORT position entered,47871.03,0,,48589.09544999999,45716.833650000015,,,,47925.42456250004,945.5778743755701
2021-09-17T16:15:00.000Z,BUY SHORT position closed-2,48059.14,-3.715663814812195,-0.3929516452852604,,,false,true,false,,941.862210560758
2021-09-18T01:00:00.000Z,SELL SHORT position entered,47572.64,0,,48286.22959999999,45431.87120000002,,,,47820.022250000016,941.862210560758
2021-09-18T04:15:00.000Z,BUY SHORT position closed-2,47192.98,7.516660981217226,0.7980637610189307,,,false,false,true,,949.3788715419752
2021-09-18T21:45:00.000Z,BUY LONG position entered,48510.01,0,,47782.35985,50692.960450000006,,,,47773.973999999995,949.3788715419752
2021-09-19T07:15:00.000Z,SELL LONG position closed-2,47885,-12.231934986252359,-1.2884144942456246,,,false,true,false,,937.1469365557228
2021-09-19T07:45:00.000Z,BUY LONG position entered,48079.7,0,,47358.504499999995,50243.2865,,,,47895.93912500001,937.1469365557228
2021-09-19T08:45:00.000Z,SELL LONG position closed-2,48184.57,2.044076798245437,0.2181170015619953,,,false,false,true,,939.1910133539683
2021-09-20T02:15:00.000Z,SELL SHORT position entered,47555.74,0,,48269.07609999999,45415.73170000002,,,,48089.38812500005,939.1910133539683
2021-09-20T03:30:00.000Z,BUY SHORT position closed-2,47455.02,1.989146186454312,0.21179357108101182,,,false,false,true,,941.1801595404226
2021-09-20T04:45:00.000Z,SELL SHORT position entered,47578.81,0,,48292.49214999999,45437.76355000002,,,,48084.301125000035,941.1801595404226
2021-09-20T05:45:00.000Z,BUY SHORT position closed-2,47460.82,2.3340190102310787,0.24798854784303764,,,false,false,true,,943.5141785506536
2021-09-20T06:45:00.000Z,SELL SHORT position entered,47442.23,0,,48153.86345,45307.32965000002,,,,48052.96487500004,943.5141785506536
2021-09-20T07:15:00.000Z,BUY SHORT position closed-2,47464.22,-0.43732929051452574,-0.04635110954944142,,,false,false,true,,943.076849260139
2021-09-21T03:45:00.000Z,SELL SHORT position entered,43600,0,,44260,41620,,,,46423.37837500005,943.076849260139
2021-09-21T05:00:00.000Z,BUY SHORT position closed-2,43694.02,-2.0336716827393406,-0.21564220183485505,,,false,false,true,,941.0431775773997
2021-09-21T16:15:00.000Z,SELL SHORT position entered,42873.19,0,,43516.28785,40943.89645000001,,,,44875.63143749999,941.0431775773997
2021-09-21T22:00:00.000Z,BUY SHORT position closed-2,43184.84,-6.840547817691921,-0.7269111535670524,,,false,false,true,,934.2026297597077
2021-09-22T12:00:00.000Z,SELL SHORT position entered,42102.46,0,,42733.9969,40207.8493,,,,42789.57768749995,934.2026297597077
2021-09-22T15:30:00.000Z,BUY SHORT position closed-2,41996.02,2.3617747730566214,0.25281183094765086,,,false,false,true,,936.5644045327643
2021-09-22T18:00:00.000Z,SELL SHORT position entered,42317.76,0,,42952.526399999995,40413.46080000002,,,,42542.73706249995,936.5644045327643
2021-09-22T21:30:00.000Z,BUY SHORT position closed-2,41901.63,9.209668603872785,0.9833459994101879,,,false,false,true,,945.7740731366371
2021-09-22T23:00:00.000Z,SELL SHORT position entered,42146.53,0,,42778.72794999999,40249.936150000016,,,,42350.02174999996,945.7740731366371
2021-09-22T23:15:00.000Z,BUY SHORT position closed-2,42352.21,-4.615488187586114,-0.48801170582726566,,,false,true,false,,941.1585849490509
2021-09-23T07:30:00.000Z,BUY LONG position entered,43324.5,0,,42674.6325,45274.1025,,,,42459.59137499996,941.1585849490509
2021-09-23T09:45:00.000Z,SELL LONG position closed-2,43265.59,-1.2797297658219224,-0.13597387159691052,,,false,false,true,,939.878855183229
2021-09-23T11:00:00.000Z,BUY LONG position entered,43410.01,0,,42758.85985,45363.460450000006,,,,42484.259062499965,939.878855183229
2021-09-23T14:00:00.000Z,SELL LONG position closed-2,44118.16,15.332298041350484,1.6313057748662148,,,false,false,true,,955.2111532245794
2021-09-23T22:00:00.000Z,BUY LONG position entered,43754.74,0,,43098.4189,45723.7033,,,,42812.69906249995,955.2111532245794
2021-09-24T00:45:00.000Z,SELL LONG position closed-2,43917.13,3.5451413760460904,0.37113693282144844,,,false,false,true,,958.7562946006256
2021-09-24T08:15:00.000Z,BUY LONG position entered,44753.53,0,,44082.22705,46767.43884999999,,,,43508.485687499975,958.7562946006256
2021-09-24T10:00:00.000Z,SELL LONG position closed-2,44773.31,0.4237475682297968,0.04419763089078971,,,false,false,true,,959.1800421688554
2021-09-24T12:45:00.000Z,BUY LONG position entered,44513.37,0,,43845.66945,46516.47165000001,,,,43773.9984375,959.1800421688554
2021-09-24T18:00:00.000Z,SELL LONG position closed-2,44873.03,7.750001717830999,0.8079819613747424,,,false,false,true,,966.9300438866863
2021-09-25T00:15:00.000Z,SELL SHORT position entered,42417.12,0,,43053.3768,40508.349600000016,,,,43822.989875,966.9300438866863
2021-09-25T11:15:00.000Z,BUY SHORT position closed-2,42379.81,0.8505094154769831,0.08795976718835448,,,false,false,true,,967.7805533021633
2021-09-25T14:15:00.000Z,SELL SHORT position entered,42667.4,0,,43307.411,40747.367000000006,,,,43369.1218125,967.7805533021633
2021-09-25T18:15:00.000Z,BUY SHORT position closed-2,42625.4,0.9526426086119815,0.09843580813454769,,,false,false,true,,968.7331959107753
2021-09-25T19:15:00.000Z,SELL SHORT position entered,42632.44,0,,43271.9266,40713.98020000001,,,,43174.2298125,968.7331959107753
2021-09-26T00:30:00.000Z,BUY SHORT position closed-2,42308.59,7.358815153336526,0.7596328054411284,,,false,false,true,,976.0920110641118
2021-09-26T01:45:00.000Z,SELL SHORT position entered,42543.73,0,,43181.885949999996,40629.262150000024,,,,42821.720000000016,976.0920110641118
2021-09-26T03:30:00.000Z,BUY SHORT position closed-2,42739.96,-4.502156612292968,-0.46124305508707375,,,false,true,false,,971.5898544518188
2021-09-26T04:00:00.000Z,SELL SHORT position entered,42525.02,0,,43162.89529999999,40611.39410000002,,,,42710.13675000001,971.5898544518188
2021-09-26T06:00:00.000Z,BUY SHORT position closed-2,42698.15,-3.955585476532355,-0.40712502898294856,,,false,true,false,,967.6342689752864
2021-09-27T02:30:00.000Z,BUY LONG position entered,43253.85,0,,42605.04225,45200.27325,,,,42541.201124999985,967.6342689752864
2021-09-27T06:30:00.000Z,SELL LONG position closed-2,43483.84,5.145119001467481,0.5317214536971807,,,false,false,true,,972.7793879767539
2021-09-27T09:15:00.000Z,BUY LONG position entered,43150,0,,42502.75,45091.75,,,,42675.19824999999,972.7793879767539
2021-09-27T11:30:00.000Z,SELL LONG position closed-2,44172.31,23.04709376877203,2.3692004634994155,,,false,false,true,,995.8264817455259
2021-09-27T18:15:00.000Z,BUY LONG position entered,43816.77,0,,43159.518449999996,45788.52465,,,,42992.76024999997,995.8264817455259
2021-09-28T00:00:00.000Z,SELL LONG position closed-2,43364.29,-10.28354135780003,-1.0326639777418463,,,false,false,true,,985.5429403877259
2021-09-28T01:30:00.000Z,BUY LONG position entered,43260.17,0,,42611.26745,45206.877649999995,,,,43158.27256249997,985.5429403877259
2021-09-28T02:00:00.000Z,SELL LONG position closed-2,43078.97,-4.128055456052371,-0.41886104469769103,,,false,true,false,,981.4148849316736
2021-09-28T08:15:00.000Z,SELL SHORT position entered,43141.04,0,,43788.1556,41199.69320000001,,,,43298.04674999997,981.4148849316736
2021-09-28T10:00:00.000Z,BUY SHORT position closed-2,42338.3,18.261520462419302,1.860734001776494,,,false,false,true,,999.6764053940929
2021-09-28T14:45:00.000Z,SELL SHORT position entered,42421.49,0,,43057.81234999999,40512.52295000001,,,,43284.04662499997,999.6764053940929
2021-09-28T18:30:00.000Z,BUY SHORT position closed-2,41805.93,14.505874454301004,1.4510569996480502,,,false,false,true,,1014.1822798483938
2021-09-28T22:15:00.000Z,SELL SHORT position entered,41818.44,0,,42566.85,39573.210000000014,,,,43038.848062499994,1014.1822798483938
2021-09-29T00:45:00.000Z,BUY SHORT position closed-2,41464.21,8.590798437022036,0.8470665094154712,,,false,false,true,,1022.7730782854159
2021-09-29T07:00:00.000Z,SELL SHORT position entered,41819.99,0,,42447.289849999994,39938.09045000001,,,,42577.62706249999,1022.7730782854159
2021-09-29T09:45:00.000Z,BUY SHORT position closed-2,41354.7,11.379392620500916,1.1126018920616694,,,false,false,true,,1034.1524709059167
2021-09-29T23:30:00.000Z,BUY LONG position entered,42135.81,0,,41503.772849999994,44031.92145000001,,,,41997.89381250001,1034.1524709059167
2021-09-30T01:00:00.000Z,SELL LONG position closed-2,41813.85,-7.90196579899302,-0.7641006545263973,,,false,true,false,,1026.2505051069238
2021-09-30T08:45:00.000Z,SELL SHORT position entered,41384.13,0,,42004.89194999999,39521.84415000002,,,,41763.65937500003,1026.2505051069238
2021-09-30T10:00:00.000Z,BUY SHORT position closed-2,41888.9,-12.517370003013864,-1.2197187665900047,,,false,true,false,,1013.73313510391
2021-09-30T18:45:00.000Z,BUY LONG position entered,43172.97,0,,42525.37545,45115.753650000006,,,,42087.29350000004,1013.73313510391
2021-09-30T23:00:00.000Z,SELL LONG position closed-2,43132.41,-0.9523786748933935,-0.0939476714249626,,,false,false,true,,1012.7807564290166
2021-09-30T23:45:00.000Z,BUY LONG position entered,43084.9,0,,42438.6265,45023.72050000001,,,,42274.57543750004,1012.7807564290166
2021-10-01T00:45:00.000Z,SELL LONG position closed-2,43409.48,7.629781615408924,0.7533497814779696,,,false,false,true,,1020.4105380444255
2021-10-01T01:45:00.000Z,BUY LONG position entered,42950,0,,42305.75,44882.75,,,,42365.38331250004,1020.4105380444255
2021-10-01T05:00:00.000Z,SELL LONG position closed-2,43674.26,17.207043918138712,1.6862863795110643,,,false,false,true,,1037.6175819625641
2021-10-01T13:00:00.000Z,BUY LONG position entered,43583.65,0,,42929.89525,45544.91425,,,,42775.332562500014,1037.6175819625641
2021-10-01T18:30:00.000Z,SELL LONG position closed-2,44762.49,28.06522882596445,2.70477575879945,,,false,false,true,,1065.6828107885285
2021-10-02T10:30:00.000Z,BUY LONG position entered,47971.59,0,,47252.016149999996,50130.31155,,,,45111.065937499996,1065.6828107885285
2021-10-02T16:15:00.000Z,SELL LONG position closed-2,47779.84,-4.259702022982777,-0.3997157484252659,,,false,false,true,,1061.4231087655457
2021-10-02T18:30:00.000Z,BUY LONG position entered,47755.71,0,,47039.37435,49904.71695,,,,46022.92787499999,1061.4231087655457
2021-10-02T19:00:00.000Z,SELL LONG position closed-2,47735.19,-0.4560795387999802,-0.042968683744827166,,,false,false,true,,1060.9670292267458
2021-10-02T19:45:00.000Z,BUY LONG position entered,47660.87,0,,46945.95695,49805.60915000001,,,,46161.97706250001,1060.9670292267458
2021-10-02T22:45:00.000Z,SELL LONG position closed-2,47657.68,-0.07101181374229613,-0.006693121632069092,,,false,false,true,,1060.8960174130036
2021-10-03T04:00:00.000Z,BUY LONG position entered,47783.07,0,,47066.32395,49933.308150000004,,,,47010.21737499999,1060.8960174130036
2021-10-03T05:30:00.000Z,SELL LONG position closed-2,48017.68,5.208891237948198,0.49098980036234713,,,false,false,true,,1066.1049086509518
2021-10-03T19:45:00.000Z,BUY LONG position entered,47898.23,0,,47179.756550000006,50053.650349999996,,,,47817.238187499985,1066.1049086509518
2021-10-03T20:15:00.000Z,SELL LONG position closed-2,47800,-2.186374844681868,-0.20508064703017873,,,false,true,false,,1063.9185338062698
2021-10-04T01:45:00.000Z,BUY LONG position entered,47942.99,0,,47223.845149999994,50100.42455000001,,,,47810.37393749998,1063.9185338062698
2021-10-04T02:45:00.000Z,SELL LONG position closed-2,48029.5,1.9197716362617887,0.18044348089262277,,,false,false,true,,1065.8383054425317
2021-10-04T07:45:00.000Z,BUY LONG position entered,48128.89,0,,47406.95665,50294.69005,,,,47919.469500000014,1065.8383054425317
2021-10-04T10:00:00.000Z,SELL LONG position closed-2,47890.81,-5.272400501232416,-0.49467170341971684,,,false,true,false,,1060.5659049412993
2021-10-04T18:00:00.000Z,SELL SHORT position entered,47501.4,0,,48213.920999999995,45363.83700000002,,,,47934.73693750001,1060.5659049412993
2021-10-04T18:45:00.000Z,BUY SHORT position closed-2,47675.77,-3.8931668718102923,-0.3670839175266315,,,false,false,true,,1056.672738069489
2021-10-05T00:15:00.000Z,SELL SHORT position entered,47452.16,0,,48500,44308.640000000014,,,,47888.201312499994,1056.672738069489
2021-10-05T00:45:00.000Z,BUY SHORT position closed-2,47475,-0.508604989477896,-0.04813268774276346,,,false,false,true,,1056.1641330800112
2021-10-05T07:30:00.000Z,BUY LONG position entered,48803.58,0,,48071.5263,50999.741100000014,,,,48078.482312500004,1056.1641330800112
2021-10-05T10:30:00.000Z,SELL LONG position closed-2,49471.01,14.443932747179453,1.3675840993632031,,,false,false,true,,1070.6080658271906
2021-10-05T14:30:00.000Z,BUY LONG position entered,49260,0,,48521.1,51476.700000000004,,,,48314.607687499985,1070.6080658271906
2021-10-05T20:00:00.000Z,SELL LONG position closed-2,50064.25,17.479426247290256,1.632663418595209,,,false,false,true,,1088.087492074481
2021-10-06T00:45:00.000Z,BUY LONG position entered,49945.9,0,,49196.7115,52193.46550000001,,,,48713.52849999996,1088.087492074481
2021-10-06T07:00:00.000Z,SELL LONG position closed-2,51691.09,38.01952533227868,3.49416068185776,,,false,false,true,,1126.1070174067595
2021-10-06T11:15:00.000Z,BUY LONG position entered,51265.55,0,,50496.566750000005,53572.499749999995,,,,49541.109999999964,1126.1070174067595
2021-10-06T12:15:00.000Z,SELL LONG position closed-2,51520,5.5892881394844425,0.49633720890538985,,,false,false,true,,1131.696305546244
2021-10-06T17:15:00.000Z,BUY LONG position entered,51430.03,0,,50658.579549999995,53744.38135000001,,,,50102.62306249997,1131.696305546244
2021-10-06T18:45:00.000Z,SELL LONG position closed-2,50530.42,-19.795541893179088,-1.7491920576363666,,,true,false,false,,1111.900763653065
2021-10-06T19:30:00.000Z,BUY LONG position entered,50837.24,0,,50074.681399999994,53124.91580000001,,,,50220.405499999964,1111.900763653065
2021-10-06T22:30:00.000Z,SELL LONG position closed-2,54741.43,85.39157205321656,7.679783560240491,,,true,false,false,,1197.2923357062816
2021-10-07T11:30:00.000Z,BUY LONG position entered,54963.44,0,,54138.9884,57436.7948,,,,52213.8425625,1197.2923357062816
2021-10-07T18:45:00.000Z,SELL LONG position closed-2,54080,-19.24435481215077,-1.6073229768733586,,,true,false,false,,1178.047980894131
2021-10-07T21:00:00.000Z,BUY LONG position entered,54243.47,0,,53429.81795,56684.426150000014,,,,53296.882812500015,1178.047980894131
2021-10-07T23:45:00.000Z,SELL LONG position closed-2,54468.3,4.882809443135359,0.4144830704967838,,,false,false,true,,1182.9307903372662
2021-10-08T00:45:00.000Z,BUY LONG position entered,53986.61,0,,53176.81085,56416.00745,,,,53553.78275000003,1182.9307903372662
2021-10-08T07:30:00.000Z,SELL LONG position closed-2,54081.2,2.072614366006643,0.17521011228524352,,,false,false,true,,1185.003404703273
2021-10-08T11:45:00.000Z,SELL SHORT position entered,53922.13,0,,54730.96194999999,51495.63415000002,,,,54336.42050000005,1185.003404703273
2021-10-08T12:30:00.000Z,BUY SHORT position closed-2,53830.4,2.015876641249639,0.17011568348653128,,,false,false,true,,1187.0192813445226
2021-10-09T00:15:00.000Z,BUY LONG position entered,54591.82,0,,53772.9427,57048.4519,,,,54483.26175000006,1187.0192813445226
2021-10-09T01:00:00.000Z,SELL LONG position closed-2,54104.23,-10.601931413731428,-0.8931557878084969,,,false,true,false,,1176.4173499307913
2021-10-09T19:00:00.000Z,BUY LONG position entered,54730.63,0,,53909.670549999995,57193.508350000004,,,,54434.48181250001,1176.4173499307913
2021-10-09T19:30:00.000Z,SELL LONG position closed-2,54864.43,2.8759881152609297,0.24447005269262004,,,false,false,true,,1179.2933380460522
2021-10-09T20:15:00.000Z,BUY LONG position entered,54923.99,0,,54100.13015,57395.56955,,,,54458.65437500002,1179.2933380460522
2021-10-09T21:00:00.000Z,SELL LONG position closed-2,54886.56,-0.8036733974182153,-0.06814872699525343,,,false,false,true,,1178.489664648634
2021-10-10T01:30:00.000Z,BUY LONG position entered,55096.49,0,,54270.042649999996,57575.832050000005,,,,54592.33556250003,1178.489664648634
2021-10-10T05:30:00.000Z,SELL LONG position closed-2,54425.87,-14.344266556847115,-1.2171737255857775,,,false,true,false,,1164.145398091787
2021-10-10T06:30:00.000Z,BUY LONG position entered,54698.34,0,,53877.86489999999,57159.76530000001,,,,54688.947999999975,1164.145398091787
